date,ticker,name,open,high,low,close,adj_close,volume,trading_value,market_cap,sector,is_suspended,is_administrative
2018-04-26,024110,,16500,16650,16300,16450,16450,1059116,17467326500,,,,
2018-04-27,024110,,16550,16950,16550,16750,16750,1203348,20142438900,,,,
2018-04-30,024110,,16900,17100,16800,16850,16850,687651,11637345600,,,,
2018-05-02,024110,,16950,17000,16600,16750,16750,714142,11979588950,,,,
2018-05-03,024110,,16750,16800,16300,16400,16400,646513,10611631250,,,,
2018-05-04,024110,,16300,16500,16200,16400,16400,690931,11318489000,,,,
2018-05-08,024110,,16500,16600,16200,16350,16350,905935,14861701500,,,,
2018-05-09,024110,,16250,16900,16150,16750,16750,1761260,29418727200,,,,
2018-05-10,024110,,16700,17050,16700,16750,16750,854861,14419233900,,,,
2018-05-11,024110,,16800,17000,16750,16950,16950,875616,14828862100,,,,
2018-05-14,024110,,17000,17100,16750,16850,16850,603566,10206192850,,,,
2018-05-15,024110,,16850,16950,16600,16700,16700,631405,10567253300,,,,
2018-05-16,024110,,16700,17000,16600,17000,17000,651682,11037848700,,,,
2018-05-17,024110,,17000,17000,16700,16800,16800,692583,11664375800,,,,
2018-05-18,024110,,16700,16950,16450,16550,16550,607850,10104661800,,,,
2018-05-21,024110,,16500,16650,16400,16400,16400,492565,8128975050,,,,
2018-05-23,024110,,16400,16600,16350,16400,16400,709898,11679253350,,,,
2018-05-24,024110,,16450,16650,16300,16350,16350,493110,8075011800,,,,
2018-05-25,024110,,16400,16450,16100,16200,16200,674541,10929094700,,,,
2018-05-28,024110,,16250,16400,16100,16250,16250,540907,8781807850,,,,
2018-05-29,024110,,16250,16300,16100,16150,16150,366472,5918351550,,,,
2018-05-30,024110,,16000,16100,15350,15500,15500,1242527,19355436200,,,,
2018-05-31,024110,,15650,15700,15500,15600,15600,1370764,21389892900,,,,
2018-06-01,024110,,15600,15750,15450,15500,15500,781938,12181047250,,,,
2018-06-04,024110,,15650,15950,15600,15900,15900,834151,13177782700,,,,
2018-06-05,024110,,16000,16050,15750,16000,16000,659186,10534759150,,,,
2018-06-07,024110,,16350,16400,16150,16200,16200,822746,13369503850,,,,
2018-06-08,024110,,16200,16300,16050,16150,16150,367835,5942573000,,,,
2018-06-11,024110,,16150,16400,16100,16400,16400,412235,6710491150,,,,
2018-06-12,024110,,16400,16450,16100,16450,16450,606980,9921622600,,,,
2018-06-14,024110,,16400,16450,16150,16300,16300,761260,12397223556,,,,
2018-06-15,024110,,16300,16300,15800,16000,16000,1043830,16722376850,,,,
2018-06-18,024110,,16050,16400,16000,16250,16250,669919,10910941000,,,,
2018-06-19,024110,,16050,16250,15800,16050,16050,777728,12483912450,,,,
2018-06-20,024110,,16000,16300,16000,16050,16050,698717,11238709150,,,,
2018-06-21,024110,,15950,16100,15550,15600,15600,757347,11933796750,,,,
2018-06-22,024110,,15450,15950,15450,15700,15700,804611,12669702050,,,,
2018-06-25,024110,,15650,15850,15500,15700,15700,427544,6721843050,,,,
2018-06-26,024110,,15850,15850,15550,15750,15750,467169,7347874900,,,,
2018-06-27,024110,,15600,15900,15600,15700,15700,564053,8879732550,,,,
2018-06-28,024110,,15550,15650,15250,15250,15250,737249,11315181600,,,,
2018-06-29,024110,,15400,15600,15300,15400,15400,822924,12711782400,,,,
2018-07-02,024110,,15350,15650,15300,15400,15400,497914,7701503500,,,,
2018-07-03,024110,,15450,15500,15000,15150,15150,621695,9409958550,,,,
2018-07-04,024110,,15050,15300,15050,15200,15200,328023,4986701550,,,,
2018-07-05,024110,,15350,15500,15200,15450,15450,546505,8432844550,,,,
2018-07-06,024110,,15550,15900,15500,15750,15750,744431,11742947450,,,,
2018-07-09,024110,,15750,16150,15750,16050,16050,527706,8441214800,,,,
2018-07-10,024110,,16150,16200,15750,15900,15900,618407,9837058800,,,,
2018-07-11,024110,,15650,16000,15550,15900,15900,580288,9127920450,,,,
2018-07-12,024110,,16000,16000,15600,15600,15600,592066,9296480550,,,,
2018-07-13,024110,,15700,16000,15700,16000,16000,468176,7450934350,,,,
2018-07-16,024110,,15800,16000,15650,15850,15850,495060,7823923400,,,,
2018-07-17,024110,,15850,15900,15600,15650,15650,1086501,17063124250,,,,
2018-07-18,024110,,15700,15750,15450,15500,15500,486933,7569983150,,,,
2018-07-19,024110,,15550,15750,15350,15450,15450,395474,6134366750,,,,
2018-07-20,024110,,15500,15650,15400,15600,15600,493948,7672394550,,,,
2018-07-23,024110,,15650,15900,15550,15700,15700,899212,14208583700,,,,
2018-07-24,024110,,15650,15800,15450,15500,15500,810923,12599655100,,,,
2018-07-25,024110,,15550,15850,15550,15750,15750,845193,13296978750,,,,
2018-07-26,024110,,15850,15850,15450,15550,15550,759017,11876253684,,,,
2018-07-27,024110,,15650,15650,15400,15600,15600,478156,7450669200,,,,
2018-07-30,024110,,15550,15750,15450,15650,15650,509398,7985243350,,,,
2018-07-31,024110,,15650,15750,15550,15650,15650,878650,13751692350,,,,
2018-08-01,024110,,15750,15750,15550,15600,15600,945288,14762166350,,,,
2018-08-02,024110,,15600,15650,15050,15100,15100,1609712,24509934150,,,,
2018-08-03,024110,,15200,15200,15050,15200,15200,861368,13048306168,,,,
2018-08-06,024110,,15150,15300,15050,15200,15200,957105,14547830780,,,,
2018-08-07,024110,,15200,15250,14850,14900,14900,1511381,22615084830,,,,
2018-08-08,024110,,15000,15500,15000,15350,15350,1305951,20028392250,,,,
2018-08-09,024110,,15400,15450,15150,15350,15350,521857,7989872750,,,,
2018-08-10,024110,,15250,15500,15200,15200,15200,441870,6775772200,,,,
2018-08-13,024110,,15200,15300,15000,15200,15200,491659,7444070600,,,,
2018-08-14,024110,,15100,15200,15050,15150,15150,429168,6483839250,,,,
2018-08-16,024110,,15150,15350,15100,15300,15300,510324,7776709350,,,,
2018-08-17,024110,,15350,15400,15150,15250,15250,362986,5524928200,,,,
2018-08-20,024110,,15350,15350,15000,15050,15050,590050,8942807950,,,,
2018-08-21,024110,,15050,15250,15000,15100,15100,457512,6921560900,,,,
2018-08-22,024110,,15100,15150,15050,15100,15100,417747,6300831900,,,,
2018-08-23,024110,,15100,15150,14850,14950,14950,686307,10276768500,,,,
2018-08-24,024110,,14950,15050,14850,15050,15050,382811,5726209300,,,,
2018-08-27,024110,,15050,15100,14950,15050,15050,344976,5176670100,,,,
2018-08-28,024110,,15100,15300,15050,15150,15150,544550,8282332000,,,,
2018-08-29,024110,,15150,15300,15100,15100,15100,470519,7134619750,,,,
2018-08-30,024110,,15100,15150,14850,14900,14900,876066,13104641200,,,,
2018-08-31,024110,,14900,14950,14750,14900,14900,888839,13185116200,,,,
2018-09-03,024110,,14850,14950,14800,14800,14800,594585,8828677300,,,,
2018-09-04,024110,,14800,14850,14600,14700,14700,938834,13774371800,,,,
2018-09-05,024110,,14650,14750,14500,14500,14500,663605,9672397750,,,,
2018-09-06,024110,,14500,14650,14350,14350,14350,540909,7822236450,,,,
2018-09-07,024110,,14450,14650,14300,14650,14650,684092,9915180200,,,,
2018-09-10,024110,,14550,14700,14500,14650,14650,425222,6206061100,,,,
2018-09-11,024110,,14550,14650,14500,14550,14550,484704,7053390000,,,,
2018-09-12,024110,,14550,14650,14500,14550,14550,713871,10399423100,,,,
2018-09-13,024110,,14650,14750,14550,14700,14700,652573,9587382550,,,,
2018-09-14,024110,,14700,14800,14600,14700,14700,748653,10978899350,,,,
2018-09-17,024110,,14600,14700,14450,14550,14550,389538,5674106100,,,,
2018-09-18,024110,,14500,14550,14400,14500,14500,591902,8577802190,,,,
2018-09-19,024110,,14500,14550,14300,14350,14350,1002839,14445329000,,,,
2018-09-20,024110,,14400,14550,14350,14500,14500,833276,12050191717,,,,
2018-09-21,024110,,14600,14900,14550,14750,14750,1679776,24783772070,,,,
2018-09-27,024110,,14650,15000,14650,14950,14950,1187419,17659389000,,,,
2018-09-28,024110,,15000,15250,14950,15250,15250,888534,13478690300,,,,
2018-10-01,024110,,15250,15400,15200,15300,15300,711262,10903312350,,,,
2018-10-02,024110,,15250,15350,15100,15200,15200,925435,14105834190,,,,
2018-10-04,024110,,15300,15600,15250,15550,15550,1315610,20390651250,,,,
2018-10-05,024110,,15450,15600,15250,15350,15350,730283,11239113500,,,,
2018-10-08,024110,,15400,15500,15300,15350,15350,459898,7089274500,,,,
2018-10-10,024110,,15500,15500,15100,15100,15100,798647,12116385450,,,,
2018-10-11,024110,,14650,14900,14250,14300,14300,1756133,25472067700,,,,
2018-10-12,024110,,14350,14600,14250,14450,14450,878134,12650431550,,,,
2018-10-15,024110,,14450,14550,14250,14450,14450,828972,11963080200,,,,
2018-10-16,024110,,14450,14600,14400,14450,14450,653598,9462953450,,,,
2018-10-17,024110,,14550,14800,14500,14550,14550,676579,9897065600,,,,
2018-10-18,024110,,14550,14600,14300,14400,14400,648880,9373263600,,,,
2018-10-19,024110,,14300,14550,14250,14450,14450,756229,10875964250,,,,
2018-10-22,024110,,14400,14700,14350,14650,14650,518711,7552349200,,,,
2018-10-23,024110,,14550,14600,14300,14350,14350,638059,9188789300,,,,
2018-10-24,024110,,14450,14800,14400,14750,14750,1079121,15826939300,,,,
2018-10-25,024110,,14550,14650,14350,14500,14500,998192,14488782550,,,,
2018-10-26,024110,,14750,15350,14750,15000,15000,2528594,38116166500,,,,
2018-10-29,024110,,15050,15250,14850,14900,14900,1119203,16793577100,,,,
2018-10-30,024110,,14900,14950,14350,14400,14400,1845022,26829859050,,,,
2018-10-31,024110,,14400,14950,14200,14850,14850,1474061,21718574000,,,,
2018-11-01,024110,,14900,15050,14600,14700,14700,1042440,15434358450,,,,
2018-11-02,024110,,14650,15000,14650,15000,15000,860719,12818617450,,,,
2018-11-05,024110,,14850,15050,14750,15050,15050,708435,10561880350,,,,
2018-11-06,024110,,15100,15200,14900,15100,15100,633227,9543651650,,,,
2018-11-07,024110,,15150,15300,14950,15050,15050,912255,13842153350,,,,
2018-11-08,024110,,15250,15400,15200,15350,15350,897043,13747674650,,,,
2018-11-09,024110,,15200,15300,15050,15100,15100,619988,9384487150,,,,
2018-11-12,024110,,15000,15350,15000,15300,15300,499608,7620563500,,,,
2018-11-13,024110,,15100,15300,15000,15300,15300,657653,9985007200,,,,
2018-11-14,024110,,15200,15300,15000,15200,15200,574505,8692219300,,,,
2018-11-15,024110,,15050,15200,14900,15050,15050,701490,10523584550,,,,
2018-11-16,024110,,15100,15100,14950,15050,15050,438574,6590767000,,,,
2018-11-19,024110,,14950,15100,14850,14900,14900,581532,8681604800,,,,
2018-11-20,024110,,14850,15050,14750,15000,15000,502274,7483410400,,,,
2018-11-21,024110,,14900,15000,14850,14900,14900,438049,6528807450,,,,
2018-11-22,024110,,14900,15100,14850,15050,15050,368775,5520139300,,,,
2018-11-23,024110,,15050,15100,15000,15050,15050,342016,5144733550,,,,
2018-11-26,024110,,15100,15150,14950,15100,15100,448449,6750311850,,,,
2018-11-27,024110,,15100,15200,15000,15100,15100,477052,7210732750,,,,
2018-11-28,024110,,15150,15200,14850,14950,14950,698373,10453655350,,,,
2018-11-29,024110,,15050,15150,15000,15100,15100,556390,8382775150,,,,
2018-11-30,024110,,15100,15150,14750,14800,14800,1080009,16058535750,,,,
2018-12-03,024110,,14900,15000,14800,14800,14800,688322,10238631300,,,,
2018-12-04,024110,,14850,14900,14750,14900,14900,666625,9897268950,,,,
2018-12-05,024110,,14800,14900,14600,14850,14850,924151,13653512350,,,,
2018-12-06,024110,,14900,14900,14750,14800,14800,529187,7831837850,,,,
2018-12-07,024110,,14850,14900,14750,14800,14800,410497,6069243850,,,,
2018-12-10,024110,,14650,14700,14300,14450,14450,1371465,19832389750,,,,
2018-12-11,024110,,14450,14500,14300,14350,14350,823993,11820155600,,,,
2018-12-12,024110,,14450,14650,14350,14500,14500,1060310,15400693382,,,,
2018-12-13,024110,,14600,14850,14550,14650,14650,1493137,21934399900,,,,
2018-12-14,024110,,14700,14950,14650,14950,14950,840396,12469105500,,,,
2018-12-17,024110,,14950,15050,14750,14800,14800,967506,14433400150,,,,
2018-12-18,024110,,14800,15000,14700,15000,15000,1012790,15114359800,,,,
2018-12-19,024110,,15000,15150,14900,15050,15050,923351,13908098750,,,,
2018-12-20,024110,,15050,15200,14950,15150,15150,880255,13284413100,,,,
2018-12-21,024110,,15200,15250,15000,15250,15250,1072604,16305770650,,,,
2018-12-24,024110,,15200,15200,14950,15050,15050,976242,14718213850,,,,
2018-12-26,024110,,14900,15000,14600,14900,14900,1849831,27321948800,,,,
2018-12-27,024110,,14450,14500,14000,14050,14050,2245045,31731484000,,,,
2018-12-28,024110,,14050,14200,13900,14050,14050,1530971,21471581400,,,,
2018-01-02,026960,,28850,29050,28550,28800,28800,54514,1564208900,,,,
2018-01-03,026960,,28400,28900,28400,28500,28500,79811,2283027850,,,,
2018-01-04,026960,,28400,28700,28200,28300,28300,80171,2284254200,,,,
2018-01-05,026960,,28300,28400,27700,28150,28150,87390,2444863350,,,,
2018-01-08,026960,,28150,28300,27800,28150,28150,45824,1284505200,,,,
2018-01-09,026960,,28150,28350,27950,28300,28300,61142,1724182100,,,,
2018-01-10,026960,,28150,28650,28150,28550,28550,68225,1939770350,,,,
2018-01-11,026960,,28800,28800,28450,28700,28700,60650,1739474800,,,,
2018-01-12,026960,,28700,29100,28600,28650,28650,84837,2447275500,,,,
2018-01-15,026960,,28500,28800,28200,28700,28700,51577,1472530100,,,,
2018-01-16,026960,,28450,29050,28300,28850,28850,80691,2332580400,,,,
2018-01-17,026960,,28650,29250,28650,29100,29100,77569,2256226650,,,,
2018-01-18,026960,,29200,29200,28350,28550,28550,79327,2279750500,,,,
2018-01-19,026960,,28400,28500,28050,28150,28150,68121,1926430250,,,,
2018-01-22,026960,,28150,28250,27900,28150,28150,69419,1947498450,,,,
2018-01-23,026960,,28150,28500,27950,28500,28500,77443,2182792050,,,,
2018-01-24,026960,,28400,29000,28350,28950,28950,61889,1782888900,,,,
2018-01-25,026960,,28700,29400,28650,29250,29250,73979,2158493450,,,,
2018-01-26,026960,,29250,29650,29250,29550,29550,74337,2195722450,,,,
2018-01-29,026960,,29600,29700,29500,29600,29600,63259,1874525900,,,,
2018-01-30,026960,,29450,29800,29350,29550,29550,73467,2177164700,,,,
2018-01-31,026960,,29500,29550,28800,29250,29250,84089,2452251250,,,,
2018-02-01,026960,,29050,29300,28900,28950,28950,60162,1746331050,,,,
2018-02-02,026960,,28850,29050,28600,28600,28600,58388,1681861150,,,,
2018-02-05,026960,,28600,28800,28250,28400,28400,69842,1993277300,,,,
2018-02-06,026960,,28300,28300,27400,28150,28150,119864,3342910600,,,,
2018-02-07,026960,,28150,28950,27950,28000,28000,112672,3199908000,,,,
2018-02-08,026960,,28050,28500,28000,28350,28350,95494,2705483750,,,,
2018-02-09,026960,,28000,28750,27700,28550,28550,135943,3841836450,,,,
2018-02-12,026960,,28550,28900,28200,28700,28700,61901,1770956600,,,,
2018-02-13,026960,,28450,29000,28200,28250,28250,61045,1743748900,,,,
2018-02-14,026960,,28300,28650,27850,28000,28000,63058,1767250800,,,,
2018-02-19,026960,,28550,28550,28050,28250,28250,48290,1364498050,,,,
2018-02-20,026960,,28250,28250,27800,28000,28000,51129,1433101650,,,,
2018-02-21,026960,,28050,28300,27750,28000,28000,54682,1533695550,,,,
2018-02-22,026960,,27900,28300,27850,28000,28000,38129,1068357350,,,,
2018-02-23,026960,,28300,28350,28000,28250,28250,58224,1641700250,,,,
2018-02-26,026960,,28350,28350,28100,28350,28350,37592,1062277850,,,,
2018-02-27,026960,,28300,28400,27850,28150,28150,71694,2016290600,,,,
2018-02-28,026960,,27900,28200,27750,27850,27850,102258,2849825950,,,,
2018-03-02,026960,,27400,27600,26900,27450,27450,89261,2426647400,,,,
2018-03-05,026960,,27150,27450,27100,27100,27100,42575,1159570050,,,,
2018-03-06,026960,,27150,27600,27050,27300,27300,47741,1299957200,,,,
2018-03-07,026960,,27300,27350,26850,27200,27200,59263,1604181650,,,,
2018-03-08,026960,,27150,27400,27000,27250,27250,80340,2187780150,,,,
2018-03-09,026960,,27650,27650,27150,27200,27200,59302,1617578650,,,,
2018-03-12,026960,,27600,27600,27200,27500,27500,62280,1705168600,,,,
2018-03-13,026960,,27250,27900,27200,27650,27650,71382,1965315900,,,,
2018-03-14,026960,,27350,27800,27300,27650,27650,43404,1196586700,,,,
2018-03-15,026960,,27650,27650,27150,27200,27200,75553,2057980500,,,,
2018-03-16,026960,,27200,27400,26950,27400,27400,69519,1891947800,,,,
2018-03-19,026960,,27450,27500,27100,27300,27300,37073,1010633950,,,,
2018-03-20,026960,,27100,27400,27050,27250,27250,44339,1205218900,,,,
2018-03-21,026960,,27200,27650,27200,27550,27550,89079,2450276050,,,,
2018-03-22,026960,,27550,27800,27300,27350,27350,59551,1639224150,,,,
2018-03-23,026960,,27050,27100,26500,26500,26500,119530,3191753550,,,,
2018-03-26,026960,,26500,26650,26150,26550,26550,50259,1328180600,,,,
2018-03-27,026960,,26550,26950,26550,26800,26800,57278,1534673550,,,,
2018-03-28,026960,,26600,26900,26500,26750,26750,40654,1084753300,,,,
2018-03-29,026960,,26650,26850,26050,26050,26050,91969,2413844700,,,,
2018-03-30,026960,,26200,27050,26150,26850,26850,69062,1833538950,,,,
2018-04-02,026960,,26550,27050,26550,26700,26700,31729,848368150,,,,
2018-04-03,026960,,26950,27250,26400,27100,27100,69446,1872025050,,,,
2018-04-04,026960,,26950,27400,26800,26950,26950,67348,1829647100,,,,
2018-04-05,026960,,27000,27400,27000,27400,27400,51405,1403543400,,,,
2018-04-06,026960,,27450,27850,27000,27450,27450,60572,1663766800,,,,
2018-04-09,026960,,27200,27250,26600,27000,27000,117790,3173285050,,,,
2018-04-10,026960,,26600,27200,26500,27000,27000,88931,2386554550,,,,
2018-04-11,026960,,26600,27400,26600,27350,27350,73896,1996018500,,,,
2018-04-12,026960,,27050,27600,27000,27200,27200,56402,1544309100,,,,
2018-04-13,026960,,27000,27450,27000,27200,27200,42323,1153317450,,,,
2018-04-16,026960,,27200,27350,26750,27000,27000,42139,1136683300,,,,
2018-04-17,026960,,26900,27000,26550,26650,26650,43937,1174904200,,,,
2018-04-18,026960,,26600,27200,26550,26800,26800,51012,1368220600,,,,
2018-04-19,026960,,26700,27250,26550,27050,27050,64028,1720278350,,,,
2018-04-20,026960,,26950,27300,26900,27200,27200,38011,1029925550,,,,
2018-04-23,026960,,27200,27300,27050,27150,27150,48523,1320328000,,,,
2018-04-24,026960,,27150,27650,27050,27650,27650,264694,7215260950,,,,
2018-04-25,026960,,27750,27750,27150,27200,27200,194947,5327721750,,,,
2018-04-26,026960,,27250,27550,26850,26850,26850,85434,2327776950,,,,
2018-04-27,026960,,26850,27600,26850,27450,27450,83643,2283368250,,,,
2018-04-30,026960,,27650,27650,26600,27550,27550,45871,1256418300,,,,
2018-05-02,026960,,27550,27650,27300,27600,27600,42002,1159099300,,,,
2018-05-03,026960,,27650,28000,27500,27800,27800,73015,2031215350,,,,
2018-05-04,026960,,27650,27900,27300,27300,27300,54742,1504810750,,,,
2018-05-08,026960,,27350,27600,26800,27300,27300,85813,2329695650,,,,
2018-05-09,026960,,27000,27750,27000,27500,27500,93888,2580941550,,,,
2018-05-10,026960,,27200,27700,27200,27600,27600,61954,1703657900,,,,
2018-05-11,026960,,27300,27650,27300,27550,27550,50935,1400749050,,,,
2018-05-14,026960,,27550,28200,27500,28050,28050,110395,3091306550,,,,
2018-05-15,026960,,28000,28300,27800,27900,27900,106261,2982655800,,,,
2018-05-16,026960,,27700,28000,27050,27450,27450,104499,2858774100,,,,
2018-05-17,026960,,27300,27600,26900,26900,26900,75206,2037543850,,,,
2018-05-18,026960,,26900,27100,26750,26850,26850,40906,1101857300,,,,
2018-05-21,026960,,26850,27100,26800,26850,26850,37138,999371200,,,,
2018-05-23,026960,,26700,26750,26300,26450,26450,68793,1824923450,,,,
2018-05-24,026960,,26400,26650,26400,26450,26450,37092,983417650,,,,
2018-05-25,026960,,26350,26500,26000,26150,26150,95835,2504015900,,,,
2018-05-28,026960,,26350,26400,25950,26050,26050,50149,1309874250,,,,
2018-05-29,026960,,26100,26400,25950,26200,26200,39880,1044459700,,,,
2018-05-30,026960,,26050,26200,25350,25500,25500,123039,3146712450,,,,
2018-05-31,026960,,25550,25950,25400,25950,25950,168978,4364496900,,,,
2018-06-01,026960,,25900,26350,25750,25750,25750,67927,1761302250,,,,
2018-06-04,026960,,25900,26000,25500,25900,25900,70925,1833563150,,,,
2018-06-05,026960,,25800,26350,25800,26100,26100,81219,2124643950,,,,
2018-06-07,026960,,26000,26500,26000,26300,26300,78346,2061829400,,,,
2018-06-08,026960,,26500,26500,26200,26250,26250,58769,1549292250,,,,
2018-06-11,026960,,26500,26500,26250,26400,26400,66133,1744394900,,,,
2018-06-12,026960,,26250,26750,26250,26500,26500,85008,2260034600,,,,
2018-06-14,026960,,26450,26750,26250,26450,26450,124726,3309712750,,,,
2018-06-15,026960,,26350,26600,26000,26200,26200,77853,2043425950,,,,
2018-06-18,026960,,26500,26550,26100,26400,26400,78091,2059317000,,,,
2018-06-19,026960,,26100,26500,26100,26350,26350,82928,2184116150,,,,
2018-06-20,026960,,26400,26600,26100,26200,26200,76654,2023933400,,,,
2018-06-21,026960,,26100,26300,25500,26050,26050,53519,1390290900,,,,
2018-06-22,026960,,25650,26200,25650,26150,26150,46507,1209422700,,,,
2018-06-25,026960,,25850,26250,25700,26100,26100,43461,1132330550,,,,
2018-06-26,026960,,26400,26450,26000,26250,26250,66655,1749430700,,,,
2018-06-27,026960,,26100,26450,26050,26100,26100,93249,2444991800,,,,
2018-06-28,026960,,26400,26400,26150,26250,26250,43947,1152512000,,,,
2018-06-29,026960,,25850,26200,25800,26150,26150,81136,2115680100,,,,
2018-07-02,026960,,25850,26150,25650,25650,25650,61192,1582153450,,,,
2018-07-03,026960,,25550,26000,25500,25800,25800,63757,1641547250,,,,
2018-07-04,026960,,25550,25800,25150,25250,25250,63044,1602884100,,,,
2018-07-05,026960,,25100,25400,25000,25350,25350,48842,1230010400,,,,
2018-07-06,026960,,25150,25650,25150,25350,25350,38860,987689300,,,,
2018-07-09,026960,,25150,25600,25150,25400,25400,32457,826529550,,,,
2018-07-10,026960,,25300,25600,25300,25450,25450,47279,1201759650,,,,
2018-07-11,026960,,25100,25400,25100,25100,25100,69491,1750097900,,,,
2018-07-12,026960,,25300,25850,25150,25300,25300,73302,1864696650,,,,
2018-07-13,026960,,25500,25750,25300,25600,25600,40279,1028431350,,,,
2018-07-16,026960,,25350,25650,25350,25450,25450,39608,1010206850,,,,
2018-07-17,026960,,25300,25850,25300,25800,25800,43216,1108519200,,,,
2018-07-18,026960,,25650,26000,25650,25950,25950,52339,1355587900,,,,
2018-07-19,026960,,25700,26000,25650,25650,25650,44370,1145375850,,,,
2018-07-20,026960,,25350,25950,25350,25900,25900,40778,1048377500,,,,
2018-07-23,026960,,25600,26200,25600,26100,26100,48000,1251544650,,,,
2018-07-24,026960,,25850,26150,25850,26000,26000,27557,716746050,,,,
2018-07-25,026960,,25850,26200,25850,25950,25950,29383,763701450,,,,
2018-07-26,026960,,25850,26050,25450,25550,25550,52649,1351502150,,,,
2018-07-27,026960,,25450,25650,25200,25400,25400,33659,855339900,,,,
2018-07-30,026960,,25300,25550,25250,25450,25450,20671,525776850,,,,
2018-07-31,026960,,25350,25550,25350,25500,25500,31635,805776050,,,,
2018-08-01,026960,,25400,25550,25100,25200,25200,93062,2353142750,,,,
2018-08-02,026960,,25200,25450,24700,24750,24750,72488,1812974850,,,,
2018-08-03,026960,,24750,25300,24650,25300,25300,61289,1532179700,,,,
2018-08-06,026960,,25300,25500,25150,25500,25500,39067,992389950,,,,
2018-08-07,026960,,25550,25600,25200,25600,25600,40943,1041990750,,,,
2018-08-08,026960,,25350,25550,25250,25450,25450,46715,1188165950,,,,
2018-08-09,026960,,25450,25500,25300,25450,25450,37208,945995450,,,,
2018-08-10,026960,,25450,25600,25250,25350,25350,32182,817607550,,,,
2018-08-13,026960,,25300,25550,25250,25400,25400,37458,952022450,,,,
2018-08-14,026960,,25500,25500,25200,25400,25400,39876,1011498100,,,,
2018-08-16,026960,,25250,25400,25000,25100,25100,39925,1002020900,,,,
2018-08-17,026960,,25000,25100,24450,24700,24700,84150,2074816750,,,,
2018-08-20,026960,,24800,24900,24050,24050,24050,63106,1531553400,,,,
2018-08-21,026960,,24050,24050,23250,23700,23700,111489,2625182650,,,,
2018-08-22,026960,,23600,23900,23250,23350,23350,84542,1986880700,,,,
2018-08-23,026960,,23400,23500,22900,23150,23150,91781,2121173150,,,,
2018-08-24,026960,,23050,23400,23050,23300,23300,53457,1244795150,,,,
2018-08-27,026960,,23350,23450,22550,22600,22600,128763,2928752900,,,,
2018-08-28,026960,,22800,22900,22350,22900,22900,123765,2801398800,,,,
2018-08-29,026960,,22950,23000,22550,22600,22600,59244,1342515550,,,,
2018-08-30,026960,,22650,22750,22350,22450,22450,95098,2138980800,,,,
2018-08-31,026960,,22550,22750,22450,22650,22650,63270,1430679750,,,,
2018-09-03,026960,,22600,22750,22500,22600,22600,39796,899599800,,,,
2018-09-04,026960,,22600,22650,22000,22150,22150,109521,2429121500,,,,
2018-09-05,026960,,22100,22400,21950,22150,22150,65796,1460513400,,,,
2018-09-06,026960,,21950,22250,21900,21900,21900,69234,1523882500,,,,
2018-09-07,026960,,22200,22250,21850,21900,21900,134343,2950357850,,,,
2018-09-10,026960,,21900,22400,21850,21950,21950,149341,3289011000,,,,
2018-09-11,026960,,21950,22150,21700,21800,21800,125198,2733489700,,,,
2018-09-12,026960,,21650,22000,21300,21400,21400,192342,4140170250,,,,
2018-09-13,026960,,21450,21650,21150,21150,21150,212672,4531645100,,,,
2018-09-14,026960,,21250,21550,21250,21300,21300,110609,2363808750,,,,
2018-09-17,026960,,21200,21350,20900,21000,21000,134650,2837208600,,,,
2018-09-18,026960,,21000,21050,20600,20700,20700,191621,3982503850,,,,
2018-09-19,026960,,20700,20900,20400,20600,20600,154219,3175538600,,,,
2018-09-20,026960,,20500,22100,20500,22000,22000,308189,6662398000,,,,
2018-09-21,026960,,22200,22200,21250,21700,21700,142043,3077900500,,,,
2018-09-27,026960,,21500,21600,20950,21000,21000,196243,4143681450,,,,
2018-09-28,026960,,20950,21250,20900,21000,21000,135552,2848519300,,,,
2018-10-01,026960,,21000,21200,20900,20900,20900,99198,2081548950,,,,
2018-10-02,026960,,20850,21150,20550,20750,20750,192654,4002527350,,,,
2018-10-04,026960,,20750,21000,20300,20800,20800,357681,7441351550,,,,
2018-10-05,026960,,20950,21100,20500,20850,20850,247534,5155631500,,,,
2018-10-08,026960,,20950,20950,20400,20400,20400,113644,2332948800,,,,
2018-10-10,026960,,20400,21100,20400,21000,21000,153525,3193115850,,,,
2018-10-11,026960,,20750,20850,20400,20400,20400,169836,3489570700,,,,
2018-10-12,026960,,20400,20400,19800,19850,19850,155313,3099675250,,,,
2018-10-15,026960,,19650,20000,19600,19850,19850,123387,2443737800,,,,
2018-10-16,026960,,19900,20100,19800,20050,20050,77198,1542046700,,,,
2018-10-17,026960,,20100,20500,19950,20000,20000,82097,1653303600,,,,
2018-10-18,026960,,19950,20100,19900,19950,19950,85405,1704668500,,,,
2018-10-19,026960,,20000,20000,19600,19800,19800,293149,5797011800,,,,
2018-10-22,026960,,19750,19800,19550,19600,19600,107400,2109729300,,,,
2018-10-23,026960,,19600,19950,18900,19050,19050,156620,3014380100,,,,
2018-10-24,026960,,19300,19900,19150,19700,19700,202958,3981753700,,,,
2018-10-25,026960,,19000,19700,18800,19050,19050,149856,2860800100,,,,
2018-10-26,026960,,19100,19250,18300,18500,18500,197593,3672412800,,,,
2018-10-29,026960,,18000,18850,18000,18350,18350,164159,3025383400,,,,
