date,ticker,name,open,high,low,close,adj_close,volume,trading_value,market_cap,sector,is_suspended,is_administrative
2015-01-30,006650,,83700,83700,80200,82200,82200,33569,2746622200,,,,
2015-02-02,006650,,82300,82900,79900,79900,79900,28005,2266149800,,,,
2015-02-03,006650,,80900,81000,78400,80700,80700,36884,2935131300,,,,
2015-02-04,006650,,81500,82400,80500,80800,80800,20671,1681438200,,,,
2015-02-05,006650,,80200,81800,80000,80600,80600,26763,2168420500,,,,
2015-02-06,006650,,81400,81900,80300,80700,80700,14223,1152405300,,,,
2015-02-09,006650,,80500,82400,80400,81800,81800,29479,2413942300,,,,
2015-02-10,006650,,81500,84200,81500,83000,83000,49263,4105403900,,,,
2015-02-11,006650,,83600,83900,78500,78800,78800,61888,4941435700,,,,
2015-02-12,006650,,79400,79400,76000,77500,77500,62893,4843018500,,,,
2015-02-13,006650,,78300,79100,76800,78500,78500,22765,1777410000,,,,
2015-02-16,006650,,78300,80400,78300,79800,79800,24122,1921161400,,,,
2015-02-17,006650,,80500,80600,79500,80100,80100,10659,851884900,,,,
2015-02-23,006650,,80600,82300,79600,81400,81400,20096,1637230400,,,,
2015-02-24,006650,,82000,86000,82000,85600,85600,75947,6424151900,,,,
2015-02-25,006650,,86700,87400,85600,86400,86400,33038,2853222200,,,,
2015-02-26,006650,,87100,91000,86400,90800,90800,69563,6244786600,,,,
2015-02-27,006650,,91400,94900,90800,94000,94000,68373,6380898000,,,,
2015-03-02,006650,,95400,98500,92600,94000,94000,90182,8682979500,,,,
2015-03-03,006650,,93600,104000,91200,98300,98300,104965,10256583300,,,,
2015-03-04,006650,,98400,100500,96500,96600,96600,36706,3609707700,,,,
2015-03-05,006650,,96400,100500,94000,99300,99300,45681,4498148400,,,,
2015-03-06,006650,,99400,102000,97300,99000,99000,43763,4332913700,,,,
2015-03-09,006650,,98200,101000,98100,100500,100500,25753,2580919000,,,,
2015-03-10,006650,,102500,109500,102500,106000,106000,85883,9052383000,,,,
2015-03-11,006650,,105500,106000,102000,104500,104500,43866,4562381500,,,,
2015-03-12,006650,,105500,107500,102000,105000,105000,42463,4435645500,,,,
2015-03-13,006650,,104500,105500,99900,101000,101000,68314,6906813100,,,,
2015-03-16,006650,,100000,101500,97300,97300,97300,61180,6008207200,,,,
2015-03-17,006650,,98000,103000,96900,103000,103000,56100,5642163200,,,,
2015-03-18,006650,,105000,105000,100500,102000,102000,37113,3793495000,,,,
2015-03-19,006650,,104500,111000,104000,109500,109500,72258,7774636000,,,,
2015-03-20,006650,,110000,110000,105500,108000,108000,24387,2614453000,,,,
2015-03-23,006650,,109000,109000,103500,103500,103500,32948,3480182500,,,,
2015-03-24,006650,,105000,106500,102500,104500,104500,23150,2418129000,,,,
2015-03-25,006650,,107000,107000,103500,103500,103500,28301,2968664000,,,,
2015-03-26,006650,,104000,113500,103000,112000,112000,56800,6173746000,,,,
2015-03-27,006650,,114000,117500,108500,110500,110500,50813,5719304500,,,,
2015-03-30,006650,,110000,113000,109000,110000,110000,22396,2491831000,,,,
2015-03-31,006650,,110500,114500,109000,109000,109000,38631,4319169500,,,,
2015-04-01,006650,,109500,114000,108500,112000,112000,25943,2900484500,,,,
2015-04-02,006650,,114000,119500,113500,117000,117000,33227,3886843500,,,,
2015-04-03,006650,,118000,118500,114500,115000,115000,21544,2510837500,,,,
2015-04-06,006650,,115000,128000,114500,125500,125500,85093,10489436500,,,,
2015-04-07,006650,,127000,127500,123000,125000,125000,20541,2573490500,,,,
2015-04-08,006650,,127000,133000,123500,132000,132000,43587,5654971500,,,,
2015-04-09,006650,,130500,136000,127000,129500,129500,40030,5243957500,,,,
2015-04-10,006650,,128500,130500,126500,128500,128500,36531,4698473500,,,,
2015-04-13,006650,,132000,144000,129500,136000,136000,67586,9235262000,,,,
2015-04-14,006650,,137500,143000,135000,139500,139500,52019,7160736500,,,,
2015-04-15,006650,,146000,160000,144500,160000,160000,158863,24360498500,,,,
2015-04-16,006650,,167000,173000,150500,154000,154000,201765,31819933500,,,,
2015-04-17,006650,,155000,161500,150000,159000,159000,92953,14530164000,,,,
2015-04-20,006650,,155000,177500,155000,173000,173000,138434,23386045000,,,,
2015-04-21,006650,,175500,181000,167500,179000,179000,100731,17578742000,,,,
2015-04-22,006650,,180000,188500,167000,177000,177000,129858,23471358000,,,,
2015-04-23,006650,,180000,183000,170500,175500,175500,71213,12605712500,,,,
2015-04-24,006650,,181000,192000,178000,184500,184500,129210,23814790000,,,,
2015-04-27,006650,,189000,189000,170000,171000,171000,137732,24270899500,,,,
2015-04-28,006650,,171000,176500,168500,176500,176500,73691,12753820500,,,,
2015-04-29,006650,,177500,184000,168000,183000,183000,165488,29303533000,,,,
2015-04-30,006650,,185500,188000,174000,174000,174000,94383,16954853500,,,,
2015-05-04,006650,,173000,184000,173000,183000,183000,84195,15186299500,,,,
2015-05-06,006650,,182500,182500,174500,180000,180000,81693,14459089000,,,,
2015-05-07,006650,,180500,181500,171000,174000,174000,75106,13121801500,,,,
2015-05-08,006650,,174500,175000,165000,167500,167500,147930,24848707500,,,,
2015-05-11,006650,,170500,182000,170000,179000,179000,107813,19166621000,,,,
2015-05-12,006650,,176500,179000,174000,178000,178000,54281,9607382500,,,,
2015-05-13,006650,,179000,183000,176000,178500,178500,73413,13234230500,,,,
2015-05-14,006650,,181500,181500,174000,174500,174500,72178,12705609000,,,,
2015-05-15,006650,,174000,175000,165500,166500,166500,110979,18635975000,,,,
2015-05-18,006650,,166500,171000,160000,166000,166000,78509,13104972500,,,,
2015-05-19,006650,,167000,168500,159000,168500,168500,84241,13894342000,,,,
2015-05-20,006650,,168000,170000,161000,162500,162500,82421,13453779500,,,,
2015-05-21,006650,,162500,166500,160500,164000,164000,62921,10313266000,,,,
2015-05-22,006650,,167000,173000,166000,169500,169500,86689,14758365500,,,,
2015-05-26,006650,,169000,170000,160500,163000,163000,59557,9750951500,,,,
2015-05-27,006650,,160500,162500,158000,161000,161000,35904,5745455000,,,,
2015-05-28,006650,,162500,165500,161500,162500,162500,33100,5414557500,,,,
2015-05-29,006650,,161500,168000,159000,167000,167000,57340,9404238500,,,,
2015-06-01,006650,,167000,171000,163000,164500,164500,41395,6918585000,,,,
2015-06-02,006650,,164500,176000,163500,173500,173500,106543,18150566500,,,,
2015-06-03,006650,,174000,182500,173000,176500,176500,82998,14817386000,,,,
2015-06-04,006650,,175500,178000,169500,170000,170000,52700,9079073000,,,,
2015-06-05,006650,,166000,176500,166000,170500,170500,26721,4618913500,,,,
2015-06-08,006650,,173500,196000,171000,192500,192500,171723,32277721500,,,,
2015-06-09,006650,,196000,203000,191000,199000,199000,107717,21314981000,,,,
2015-06-10,006650,,202000,203500,195500,202000,202000,82994,16652981000,,,,
2015-06-11,006650,,205000,215000,200500,209000,209000,85604,17833112500,,,,
2015-06-12,006650,,208000,212000,201000,202500,202500,53706,10989460500,,,,
2015-06-15,006650,,199000,219500,199000,213500,213500,67677,14471276000,,,,
2015-06-16,006650,,217500,221000,208000,219000,219000,81625,17714549500,,,,
2015-06-17,006650,,219000,225000,212500,223500,223500,70745,15442850000,,,,
2015-06-18,006650,,227000,229000,219500,226500,226500,66207,14776656000,,,,
2015-06-19,006650,,227000,229000,213500,213500,213500,81107,17671209000,,,,
2015-06-22,006650,,211500,211500,199500,203000,203000,120847,24619626000,,,,
2015-06-23,006650,,205500,206000,197000,201500,201500,86175,17254431000,,,,
2015-06-24,006650,,201500,203000,196500,198500,198500,61968,12304810500,,,,
2015-06-25,006650,,199500,208000,199000,207000,207000,91871,18642861000,,,,
2015-06-26,006650,,206000,207000,196000,196000,196000,79454,15869925000,,,,
2015-06-29,006650,,190000,197000,181000,182000,182000,122558,22843110000,,,,
2015-06-30,006650,,184500,193500,182500,193000,193000,98160,18524935000,,,,
2015-07-01,006650,,195500,196000,190500,195000,195000,52154,10094289500,,,,
2015-07-02,006650,,195000,197500,188500,192000,192000,61210,11776123000,,,,
2015-07-03,006650,,191500,191500,183500,186000,186000,62035,11567991500,,,,
2015-07-06,006650,,182000,190000,179000,182500,182500,55364,10185384500,,,,
2015-07-07,006650,,187000,188000,180500,185000,185000,74200,13682655500,,,,
2015-07-08,006650,,188000,189000,168000,173500,173500,99966,17661224000,,,,
2015-07-09,006650,,171500,175500,167500,175000,175000,62877,10832264500,,,,
2015-07-10,006650,,177000,184000,170500,180000,180000,87807,15553098500,,,,
2015-07-13,006650,,182000,183000,175500,181500,181500,49114,8805869000,,,,
2015-07-14,006650,,183000,185000,180500,182500,182500,43047,7903540500,,,,
2015-07-15,006650,,183500,190000,182000,189000,189000,52940,9888069500,,,,
2015-07-16,006650,,190000,194000,180000,183500,183500,65365,12204391000,,,,
2015-07-17,006650,,182500,185500,177000,180500,180500,49871,9010964000,,,,
2015-07-20,006650,,190500,208000,188000,204000,204000,193992,38575963500,,,,
2015-07-21,006650,,209000,210000,201500,203500,203500,77038,15797968500,,,,
2015-07-22,006650,,209000,222000,205000,205500,205500,160410,34178416000,,,,
2015-07-23,006650,,205500,207000,189500,194500,194500,121691,23625701000,,,,
2015-07-24,006650,,194500,194500,188000,189000,189000,62595,11886069000,,,,
2015-07-27,006650,,185500,192500,181500,189000,189000,71148,13214719500,,,,
2015-07-28,006650,,186000,188000,177500,182000,182000,104630,19040917500,,,,
2015-07-29,006650,,189000,192500,182000,182500,182500,149019,27877791000,,,,
2015-07-30,006650,,184000,195000,184000,192500,192500,121969,23316473500,,,,
2015-07-31,006650,,195000,196000,175000,180000,180000,116471,21171530000,,,,
2015-08-03,006650,,179000,179000,147000,147000,147000,302570,47810912500,,,,
2015-08-04,006650,,148000,154500,147000,152000,152000,131105,19871640000,,,,
2015-08-05,006650,,154000,157000,150500,156000,156000,53272,8236762500,,,,
2015-08-06,006650,,154000,163000,152500,159000,159000,57843,9172317000,,,,
2015-08-07,006650,,157500,161500,155000,157500,157500,27083,4280865000,,,,
2015-08-10,006650,,156000,158000,133500,139500,139500,170545,24152879000,,,,
2015-08-11,006650,,145000,149000,139500,143000,143000,112458,16263899000,,,,
2015-08-12,006650,,138500,142500,136000,140000,140000,79937,11079917500,,,,
2015-08-13,006650,,139500,143500,136500,143000,143000,69988,9833814000,,,,
2015-08-17,006650,,144000,144500,136500,138500,138500,57549,8121776000,,,,
2015-08-18,006650,,137500,139500,129000,132000,132000,100357,13478541000,,,,
2015-08-19,006650,,132000,139000,123500,135500,135500,113504,14745357500,,,,
2015-08-20,006650,,132000,136500,128000,128500,128500,68433,8994872500,,,,
2015-08-21,006650,,123000,138500,121000,134500,134500,105724,14091537000,,,,
2015-08-24,006650,,132000,137000,126000,128000,128000,76623,9970405000,,,,
2015-08-25,006650,,131000,139000,127500,133500,133500,76138,10216224500,,,,
2015-08-26,006650,,136500,143000,134000,141500,141500,82007,11465303500,,,,
2015-08-27,006650,,143500,144500,139000,139500,139500,61669,8728680000,,,,
2015-08-28,006650,,150000,153000,144000,145500,145500,117761,17353988500,,,,
2015-08-31,006650,,147000,148000,143000,145500,145500,68097,9891560500,,,,
2015-09-01,006650,,148500,153500,147000,147000,147000,99066,14872555000,,,,
2015-09-02,006650,,141000,143000,135000,140000,140000,104617,14615821500,,,,
2015-09-03,006650,,144000,144500,139500,140500,140500,42266,5982153000,,,,
2015-09-04,006650,,142500,144000,138500,139500,139500,57432,8096798000,,,,
2015-09-07,006650,,136500,143500,136000,139000,139000,26701,3754945000,,,,
2015-09-08,006650,,139500,142000,135000,137500,137500,29985,4130752000,,,,
2015-09-09,006650,,141000,152500,139000,152000,152000,93292,13714012500,,,,
2015-09-10,006650,,148500,158500,148000,156500,156500,94880,14687671500,,,,
2015-09-11,006650,,156500,170000,155000,166000,166000,99256,16426413000,,,,
2015-09-14,006650,,167000,169500,162000,167000,167000,54385,9010928500,,,,
2015-09-15,006650,,165000,166000,159500,161500,161500,74447,12030658000,,,,
2015-09-16,006650,,165500,173000,165000,171000,171000,102662,17368727500,,,,
2015-09-17,006650,,175000,175500,169500,170000,170000,56016,9717421000,,,,
2015-09-18,006650,,170000,180000,167500,178000,178000,92585,16324721500,,,,
2015-09-21,006650,,174000,175500,166500,167500,167500,57708,9787053000,,,,
2015-09-22,006650,,171000,172000,167000,167000,167000,35538,6002692500,,,,
2015-09-23,006650,,165000,168500,158500,160000,160000,75279,12222926500,,,,
2015-09-24,006650,,162500,168500,161500,166500,166500,36498,6040503500,,,,
2015-09-25,006650,,168000,168000,161000,166000,166000,42696,7015313000,,,,
2015-09-30,006650,,162000,167500,159500,166000,166000,36192,5944860500,,,,
2015-10-01,006650,,168500,172500,166000,170000,170000,36615,6204786500,,,,
2015-10-02,006650,,171000,171000,164500,166000,166000,53454,8886247500,,,,
2015-10-05,006650,,168000,175000,167000,169500,169500,55715,9540661500,,,,
2015-10-06,006650,,173500,175000,169000,171000,171000,43794,7501372000,,,,
2015-10-07,006650,,170000,173500,168000,168500,168500,33088,5651382500,,,,
2015-10-08,006650,,170500,170500,162000,163000,163000,41145,6804676500,,,,
2015-10-12,006650,,164000,173500,164000,172000,172000,55254,9425538000,,,,
2015-10-13,006650,,169500,171000,166000,166500,166500,34413,5761866500,,,,
2015-10-14,006650,,167500,168000,162000,163500,163500,33302,5462623500,,,,
2015-10-15,006650,,164000,171500,162000,170500,170500,42011,7060005500,,,,
2015-10-16,006650,,169000,176000,169000,172000,172000,43677,7580208500,,,,
2015-10-19,006650,,175500,178000,172000,174500,174500,55034,9667533000,,,,
2015-10-20,006650,,173000,176000,170500,174500,174500,18590,3226750000,,,,
2015-10-21,006650,,176000,179500,175000,177500,177500,33506,5965253000,,,,
2015-10-22,006650,,177000,177500,169500,171000,171000,37283,6424531500,,,,
2015-10-23,006650,,175000,184000,173500,182000,182000,77477,13959650000,,,,
2015-10-26,006650,,182500,190000,182500,189000,189000,48172,8987048500,,,,
2015-10-27,006650,,187000,188000,183500,188000,188000,28247,5248195000,,,,
2015-10-28,006650,,188000,193000,184500,189000,189000,39308,7378051000,,,,
2015-10-29,006650,,188000,188000,175500,177500,177500,101109,18074867500,,,,
2015-10-30,006650,,178500,179500,172000,177000,177000,51510,9144682000,,,,
2015-11-02,006650,,177000,181500,174500,176500,176500,43640,7752032000,,,,
2015-11-03,006650,,180000,180000,171000,173000,173000,50676,8839546500,,,,
2015-11-04,006650,,174000,175000,169000,174000,174000,48460,8334162000,,,,
2015-11-05,006650,,174000,174000,170500,171000,171000,26816,4599099000,,,,
2015-11-06,006650,,169500,173000,164500,164500,164500,53523,8946679000,,,,
2015-11-09,006650,,165000,167500,159500,162500,162500,51578,8433774500,,,,
2015-11-10,006650,,160000,166500,160000,162500,162500,47422,7751311500,,,,
2015-11-11,006650,,165000,165500,158000,159000,159000,39118,6250911000,,,,
2015-11-12,006650,,158500,159500,155000,156500,156500,30762,4827459000,,,,
2015-11-13,006650,,154500,163000,153000,162500,162500,47722,7580185000,,,,
2015-11-16,006650,,159000,161500,155500,156000,156000,21241,3360105000,,,,
2015-11-17,006650,,159500,162000,158500,160500,160500,31904,5107383000,,,,
2015-11-18,006650,,160500,163000,158500,160000,160000,29053,4668620000,,,,
2015-11-19,006650,,164000,167000,163000,165000,165000,28145,4651801000,,,,
2015-11-20,006650,,167000,174500,165500,174500,174500,60459,10411548500,,,,
2015-11-23,006650,,176500,178000,172000,175000,175000,49725,8671216000,,,,
2015-11-24,006650,,174000,180000,173000,179500,179500,45485,8059286500,,,,
2015-11-25,006650,,178500,181500,175500,178500,178500,30607,5454936000,,,,
2015-11-26,006650,,179500,180000,176000,176500,176500,19743,3504513000,,,,
2015-11-27,006650,,176500,176500,167500,170500,170500,64920,11006884000,,,,
2015-11-30,006650,,169500,172500,169000,172000,172000,27739,4740031500,,,,
2015-12-01,006650,,173000,175500,170500,173000,173000,36376,6328176000,,,,
2015-12-02,006650,,171500,173000,168500,170000,170000,32038,5461026500,,,,
2015-12-03,006650,,169000,170000,163500,166000,166000,46346,7691283500,,,,
2015-12-04,006650,,165000,165500,158000,159000,159000,65915,10619647000,,,,
2015-12-07,006650,,162000,164000,159000,161500,161500,24753,3995434500,,,,
2015-12-08,006650,,161000,161000,156000,157500,157500,36640,5774806500,,,,
2015-12-09,006650,,155500,163500,155500,161500,161500,30292,4907892500,,,,
2015-12-10,006650,,160500,163000,157000,159500,159500,21778,3461944500,,,,
2015-12-11,006650,,159500,163500,157500,160500,160500,25056,4005312000,,,,
2015-12-14,006650,,157500,164000,155000,161000,161000,38601,6200105500,,,,
2015-12-15,006650,,164000,165000,156500,159000,159000,54158,8611669500,,,,
2015-12-16,006650,,162000,169000,160000,168500,168500,42302,7007229000,,,,
2015-12-17,006650,,168000,168500,161000,162000,162000,47502,7787226500,,,,
2015-12-18,006650,,160000,163500,158000,163500,163500,13914,2253979000,,,,
2015-12-21,006650,,163000,168500,162500,168000,168000,26082,4347829500,,,,
2015-12-22,006650,,169000,175500,166500,175000,175000,44803,7756253500,,,,
2015-12-23,006650,,175000,179000,171500,172500,172500,34646,6081275500,,,,
2015-12-24,006650,,175500,180500,172500,176500,176500,37515,6668650000,,,,
2015-12-28,006650,,177000,177500,171500,172500,172500,20850,3641666000,,,,
2015-12-29,006650,,171000,174500,169000,173500,173500,14010,2413325500,,,,
2015-12-30,006650,,174000,176000,170000,172000,172000,11836,2047638000,,,,
2015-01-02,006800,,9587,9879,9451,9831,9831,1257721,12203974340,,,,
2015-01-05,006800,,9782,9782,9393,9509,9509,2204906,20983202390,,,,
2015-01-06,006800,,9393,9558,9344,9509,9509,1291009,12249468750,,,,
2015-01-07,006800,,9529,9578,9461,9500,9500,786616,7482832860,,,,
2015-01-08,006800,,9558,9655,9519,9646,9646,1004886,9650311240,,,,
2015-01-09,006800,,9782,9928,9724,9782,9782,1781908,17469582480,,,,
2015-01-12,006800,,9714,9782,9539,9558,9558,1697406,16297095400,,,,
2015-01-13,006800,,9607,9675,9412,9490,9490,2083991,19878555210,,,,
2015-01-14,006800,,9568,9782,9500,9782,9782,1703193,16428098880,,,,
2015-01-15,006800,,9704,9782,9509,9568,9568,1637091,15729388930,,,,
2015-01-16,006800,,9539,9539,9256,9334,9334,1575733,14725594500,,,,
2015-01-19,006800,,9412,9548,9393,9402,9402,951327,8988277570,,,,
2015-01-20,006800,,9432,9490,9354,9402,9402,897281,8428764720,,,,
2015-01-21,006800,,9412,9480,9159,9198,9198,1342463,12386248100,,,,
2015-01-22,006800,,9227,9286,9023,9149,9149,2503194,22849663840,,,,
2015-01-23,006800,,9402,9558,9363,9529,9529,2627882,24948465110,,,,
2015-01-26,006800,,9509,9782,9432,9568,9568,2026238,19595214650,,,,
2015-01-27,006800,,9685,9831,9568,9626,9626,1735081,16789547180,,,,
2015-01-28,006800,,9548,9831,9539,9782,9782,1477290,14364753410,,,,
2015-01-29,006800,,9782,9879,9636,9831,9831,1506840,14730497990,,,,
2015-01-30,006800,,9977,10171,9782,9831,9831,2441601,24345063250,,,,
2015-02-02,006800,,9831,9977,9733,9831,9831,1130204,11103537350,,,,
2015-02-03,006800,,9977,9977,9733,9928,9928,1699300,16807955150,,,,
2015-02-04,006800,,10074,10123,9928,10025,10025,1629671,16366428550,,,,
2015-02-05,006800,,10025,10171,9928,10123,10123,1745881,17606511900,,,,
2015-02-06,006800,,10269,10269,10074,10074,10074,1243930,12628297470,,,,
2015-02-09,006800,,10074,10171,9977,10123,10123,1254978,12666747700,,,,
2015-02-10,006800,,10074,10123,9879,9879,9879,973930,9686747100,,,,
2015-02-11,006800,,9928,9977,9831,9831,9831,1146969,11323910550,,,,
2015-02-12,006800,,9879,9879,9685,9782,9782,1278546,12464042150,,,,
2015-02-13,006800,,9831,9977,9782,9879,9879,1090142,10778851926,,,,
2015-02-16,006800,,9879,10074,9831,10025,10025,783531,7814528550,,,,
2015-02-17,006800,,9928,10074,9928,9977,9977,673996,6731505050,,,,
2015-02-23,006800,,10123,10171,9879,9928,9928,1389558,13926671450,,,,
2015-02-24,006800,,9928,9977,9782,9831,9831,1530125,15059440700,,,,
2015-02-25,006800,,9928,10269,9879,10269,10269,2377953,24108441150,,,,
2015-02-26,006800,,10317,10366,10123,10366,10366,1348789,13878378650,,,,
2015-02-27,006800,,10366,10658,10317,10366,10366,2102920,21990942400,,,,
2015-03-02,006800,,10512,10804,10415,10707,10707,2835425,30307201950,,,,
2015-03-03,006800,,10804,10853,10658,10658,10658,1788348,19181082700,,,,
2015-03-04,006800,,10658,10755,10463,10561,10561,1483316,15732007450,,,,
2015-03-05,006800,,10561,10707,10415,10561,10561,972630,10279526700,,,,
2015-03-06,006800,,10658,11193,10658,11145,11145,3149491,34673168200,,,,
2015-03-09,006800,,10999,11096,10804,10853,10853,1903731,20825710300,,,,
2015-03-10,006800,,10950,10950,10561,10658,10658,1671833,17912087450,,,,
2015-03-11,006800,,10415,10609,10415,10463,10463,2216494,23287482500,,,,
2015-03-12,006800,,10512,10853,10463,10463,10463,3404403,36013780800,,,,
2015-03-13,006800,,10658,10707,10366,10366,10366,1377470,14450533450,,,,
2015-03-16,006800,,10415,10463,10171,10317,10317,1010820,10389719700,,,,
2015-03-17,006800,,10512,11193,10463,11096,11096,4506292,49502030150,,,,
2015-03-18,006800,,11242,11583,11145,11339,11339,5623333,64280110750,,,,
2015-03-19,006800,,11680,11729,11339,11437,11437,4310623,49794020350,,,,
2015-03-20,006800,,11485,11631,11339,11485,11485,1758715,20248683300,,,,
2015-03-23,006800,,11729,12118,11485,11972,11972,5730777,68073083500,,,,
2015-03-24,006800,,11875,12069,11777,11972,11972,2338008,27913888850,,,,
2015-03-25,006800,,11875,12459,11826,12118,12118,3644038,44405923000,,,,
2015-03-26,006800,,11923,12215,11826,11972,11972,2361940,28424160400,,,,
2015-03-27,006800,,12069,12118,11777,11972,11972,2013760,23987188100,,,,
2015-03-30,006800,,12069,12653,11972,12605,12605,3699686,45908524700,,,,
2015-03-31,006800,,12799,13140,12507,12605,12605,5107475,65717615600,,,,
2015-04-01,006800,,12507,12848,12459,12702,12702,2540960,32166857550,,,,
2015-04-02,006800,,12799,12848,12507,12556,12556,1868478,23645824300,,,,
2015-04-03,006800,,12751,13724,12653,13627,13627,6677292,88659863600,,,,
2015-04-06,006800,,13675,13919,13529,13675,13675,4032455,55148503550,,,,
2015-04-07,006800,,13919,14113,13627,14016,14016,3822623,53071233700,,,,
2015-04-08,006800,,13967,14503,13773,14308,14308,5007467,71366002950,,,,
2015-04-09,006800,,14454,14454,14113,14405,14405,2755584,39494097900,,,,
2015-04-10,006800,,14697,15817,14649,15525,15525,7347521,112475027200,,,,
2015-04-13,006800,,15817,16644,15671,16109,16109,7976256,128980935800,,,,
2015-04-14,006800,,15914,16352,15184,16012,16012,8683956,136915061000,,,,
2015-04-15,006800,,16352,16644,15817,16401,16401,4136700,67380647100,,,,
2015-04-16,006800,,16596,16644,15866,16498,16498,3860265,62666268350,,,,
2015-04-17,006800,,16352,16596,16060,16255,16255,3403967,55541951050,,,,
2015-04-20,006800,,15768,16450,15574,16304,16304,4675300,75001626400,,,,
2015-04-21,006800,,16936,16936,15866,15866,15866,4380021,71840446450,,,,
2015-04-22,006800,,15866,17472,15671,17082,17082,13107161,220670390800,,,,
2015-04-23,006800,,17423,18056,16839,17472,17472,8465347,148119312350,,,,
2015-04-24,006800,,17472,17618,16742,16839,16839,5004814,85275171000,,,,
2015-04-27,006800,,16936,17326,16790,16888,16888,2671454,45391119050,,,,
2015-04-28,006800,,16985,17666,16839,17326,17326,3996927,69322711950,,,,
2015-04-29,006800,,17423,17569,16352,16693,16693,5037893,84515741600,,,,
2015-04-30,006800,,16644,17034,16206,16401,16401,4487201,74553062500,,,,
2015-05-04,006800,,16644,16693,16060,16109,16109,3243597,52901959200,,,,
2015-05-06,006800,,15622,15671,13967,14211,14211,13761832,201102057100,,,,
2015-05-07,006800,,14162,14697,13967,14551,14551,8665082,124217124150,,,,
2015-05-08,006800,,14600,14892,14211,14746,14746,4418441,64568753650,,,,
2015-05-11,006800,,15379,15671,15136,15233,15233,5225578,80524207850,,,,
2015-05-12,006800,,14941,15038,14454,14600,14600,4115010,60610451400,,,,
2015-05-13,006800,,14600,15525,14551,15330,15330,4718202,71738941700,,,,
2015-05-14,006800,,15428,15671,15184,15671,15671,2744531,42637351000,,,,
2015-05-15,006800,,16012,16158,14795,14892,14892,3941181,60705683200,,,,
2015-05-18,006800,,14990,15282,14649,15184,15184,1989053,29934499400,,,,
2015-05-19,006800,,15379,15476,14892,15087,15087,2225608,33861584500,,,,
2015-05-20,006800,,15233,15866,15184,15866,15866,3327917,51999982150,,,,
2015-05-21,006800,,15768,15817,15428,15428,15428,2216649,34471943150,,,,
2015-05-22,006800,,15574,15817,15282,15671,15671,2054264,32088056100,,,,
2015-05-26,006800,,15622,15622,14551,14746,14746,4109669,61035660750,,,,
2015-05-27,006800,,14357,14503,13967,14357,14357,3533994,50323603400,,,,
2015-05-28,006800,,14649,14697,14113,14113,14113,2417476,34689253650,,,,
2015-05-29,006800,,14016,14357,13773,13919,13919,3453149,48467528800,,,,
2015-06-01,006800,,13773,13870,13286,13724,13724,3019974,40967274500,,,,
2015-06-02,006800,,13675,14065,13578,13627,13627,2553664,35316110550,,,,
2015-06-03,006800,,13870,14405,13675,14016,14016,2953028,41569894900,,,,
2015-06-04,006800,,14308,14503,14016,14065,14065,2462101,34987424550,,,,
2015-06-05,006800,,13773,14016,13578,13724,13724,2416474,33180722000,,,,
2015-06-08,006800,,13481,15087,13481,15087,15087,5119305,74270821700,,,,
2015-06-09,006800,,14990,15233,14697,14990,14990,3168836,47431289450,,,,
2015-06-10,006800,,15282,15379,14600,14795,14795,2738422,40686603000,,,,
2015-06-11,006800,,15136,15330,14162,14357,14357,7905281,116182546350,,,,
2015-06-12,006800,,14503,14941,13919,14016,14016,3709252,53418966250,,,,
2015-06-15,006800,,13870,14357,13675,13821,13821,1408754,19611490500,,,,
2015-06-16,006800,,13773,14065,13627,13967,13967,2402064,33314912200,,,,
2015-06-17,006800,,14162,14162,13773,14113,14113,1871583,26173532300,,,,
2015-06-18,006800,,14211,14454,13821,13821,13821,2122343,29913466950,,,,
2015-06-19,006800,,14259,14990,14259,14600,14600,5677265,83329144550,,,,
2015-06-22,006800,,14600,14697,14357,14454,14454,2105080,30494693650,,,,
2015-06-23,006800,,14990,15671,14843,15087,15087,6470040,98617052500,,,,
2015-06-24,006800,,15136,15184,14892,14941,14941,1999137,30014949400,,,,
2015-06-25,006800,,14843,15671,14697,15574,15574,4034785,62092897800,,,,
2015-06-26,006800,,15476,15817,15330,15525,15525,2859504,44512474050,,,,
2015-06-29,006800,,14892,15136,14551,14697,14697,3031124,45142355500,,,,
2015-06-30,006800,,14697,15087,14600,14843,14843,2143606,31835839850,,,,
2015-07-01,006800,,14892,15379,14746,15330,15330,2223484,33537891500,,,,
2015-07-02,006800,,15476,15574,15038,15087,15087,1916853,29249848600,,,,
2015-07-03,006800,,15184,15428,14990,15184,15184,1527642,23187928545,,,,
2015-07-06,006800,,14551,14746,13967,14065,14065,4442663,63579267050,,,,
2015-07-07,006800,,14357,14454,13821,14308,14308,2701022,38307374600,,,,
2015-07-08,006800,,14308,14308,13578,13627,13627,2603300,36088271100,,,,
2015-07-09,006800,,13432,14259,13237,14259,14259,3513935,48095300900,,,,
2015-07-10,006800,,14259,14308,13675,13967,13967,2532649,35498668350,,,,
2015-07-13,006800,,13967,14843,13821,14795,14795,3306882,47756557800,,,,
2015-07-14,006800,,14990,15038,14600,14600,14600,2219880,32879848150,,,,
2015-07-15,006800,,15282,15768,15136,15330,15330,5832689,89944514350,,,,
2015-07-16,006800,,15622,15768,15136,15720,15720,3762237,58224759400,,,,
2015-07-17,006800,,15817,15963,15476,15574,15574,2193715,34487164500,,,,
