date,ticker,name,open,high,low,close,adj_close,volume,trading_value,market_cap,sector,is_suspended,is_administrative
2023-03-27,014680,,197400,199100,194500,195500,195500,22125,4339018400,,,,
2023-03-28,014680,,195500,200000,193100,199700,199700,41680,8244078000,,,,
2023-03-29,014680,,200000,212000,200000,211000,211000,86450,17955658500,,,,
2023-03-30,014680,,215000,237500,214000,235000,235000,230033,52290983000,,,,
2023-03-31,014680,,235000,239500,230000,239500,239500,98613,23223181000,,,,
2023-04-03,014680,,239500,239500,226000,231500,231500,96137,22277360000,,,,
2023-04-04,014680,,232000,234500,219500,223000,223000,98757,22309471500,,,,
2023-04-05,014680,,222000,228000,220500,224500,224500,48318,10829438500,,,,
2023-04-06,014680,,221000,223000,216000,217500,217500,52405,11463576500,,,,
2023-04-07,014680,,222500,253000,220500,247000,247000,239742,57893581000,,,,
2023-04-10,014680,,251000,251500,242500,245500,245500,105286,26052895000,,,,
2023-04-11,014680,,248500,256000,244000,250000,250000,114747,28574287000,,,,
2023-04-12,014680,,255000,256000,240500,243000,243000,77253,18936623500,,,,
2023-04-13,014680,,238500,243000,233500,238000,238000,76928,18193355692,,,,
2023-04-14,014680,,241500,242000,234000,236500,236500,51465,12183833500,,,,
2023-04-17,014680,,238000,240500,232000,236500,236500,38530,9069704500,,,,
2023-04-18,014680,,236500,237500,229000,233500,233500,52420,12182310000,,,,
2023-04-19,014680,,233000,235000,226500,229500,229500,88295,20380718000,,,,
2023-04-20,014680,,228000,228500,221000,223000,223000,58398,13112384500,,,,
2023-04-21,014680,,222500,228000,221500,224000,224000,50933,11423265500,,,,
2023-04-24,014680,,223500,225500,218000,220500,220500,31223,6873979000,,,,
2023-04-25,014680,,221000,222000,209000,211000,211000,66759,14212773000,,,,
2023-04-26,014680,,209000,215000,208000,211000,211000,36154,7660481000,,,,
2023-04-27,014680,,210500,218000,208000,212000,212000,71023,15158181000,,,,
2023-04-28,014680,,214500,225000,214000,222000,222000,96171,21249721500,,,,
2023-05-02,014680,,219500,220500,211000,218500,218500,63665,13819349000,,,,
2023-05-03,014680,,216000,225000,211000,222000,222000,50531,11141589000,,,,
2023-05-04,014680,,220500,223500,218000,221500,221500,26535,5878456500,,,,
2023-05-08,014680,,224000,224500,220000,223000,223000,34087,7606881000,,,,
2023-05-09,014680,,222500,222500,214000,217500,217500,53119,11464963000,,,,
2023-05-10,014680,,216500,218000,213000,214000,214000,25539,5476601536,,,,
2023-05-11,014680,,214500,215500,209000,209000,209000,44125,9274669000,,,,
2023-05-12,014680,,208000,210500,205500,209500,209500,37180,7753832000,,,,
2023-05-15,014680,,206500,207000,201500,206500,206500,48466,9875756000,,,,
2023-05-16,014680,,207000,217500,207000,214500,214500,51225,10962118000,,,,
2023-05-17,014680,,212000,215500,206500,208000,208000,63388,13277864500,,,,
2023-05-18,014680,,209000,217000,207500,215500,215500,78254,16751565500,,,,
2023-05-19,014680,,217500,230000,216000,227000,227000,187582,42616972720,,,,
2023-05-22,014680,,227000,233500,226500,227500,227500,62499,14345835000,,,,
2023-05-23,014680,,229000,231000,224500,227500,227500,47423,10809309000,,,,
2023-05-24,014680,,227500,233500,224000,231500,231500,61372,14103081000,,,,
2023-05-25,014680,,235000,237000,226000,227000,227000,63404,14530085500,,,,
2023-05-26,014680,,228000,232000,221500,223500,223500,101288,22898695500,,,,
2023-05-30,014680,,227000,239000,225000,236000,236000,110487,26057083500,,,,
2023-05-31,014680,,231500,234000,229500,231500,231500,61428,14240641500,,,,
2023-06-01,014680,,229500,233500,229000,230000,230000,47880,11058306300,,,,
2023-06-02,014680,,233500,239500,232000,237500,237500,50012,11864819500,,,,
2023-06-05,014680,,238000,238500,231000,234500,234500,49121,11460118500,,,,
2023-06-07,014680,,236500,237000,231000,232500,232500,36000,8390097000,,,,
2023-06-08,014680,,232500,236500,230500,234500,234500,41896,9770441500,,,,
2023-06-09,014680,,236500,238000,229500,231500,231500,88145,20511165000,,,,
2023-06-12,014680,,233000,235500,230500,232500,232500,45218,10511628000,,,,
2023-06-13,014680,,236000,242500,234000,235500,235500,66763,15850732500,,,,
2023-06-14,014680,,236500,237000,230500,232000,232000,47471,11082577500,,,,
2023-06-15,014680,,232000,233500,225500,231000,231000,85754,19620330000,,,,
2023-06-16,014680,,231500,232000,226500,228500,228500,60997,13918456000,,,,
2023-06-19,014680,,228500,228500,223000,227500,227500,50631,11410659500,,,,
2023-06-20,014680,,227500,234500,224000,233500,233500,55719,12884653500,,,,
2023-06-21,014680,,233500,233500,224500,227500,227500,72685,16540545500,,,,
2023-06-22,014680,,226000,234000,225000,227500,227500,47419,10832005500,,,,
2023-06-23,014680,,227500,230000,225000,228500,228500,34371,7823129000,,,,
2023-06-26,014680,,227000,231500,225000,229000,229000,33240,7629062500,,,,
2023-06-27,014680,,229000,232500,227000,232000,232000,32719,7550399000,,,,
2023-06-28,014680,,233500,234000,226500,230500,230500,44552,10239146500,,,,
2023-06-29,014680,,232000,239000,230500,232000,232000,56538,13244145000,,,,
2023-06-30,014680,,233000,243000,229000,240000,240000,90705,21636761000,,,,
2023-07-03,014680,,240000,243000,236500,241000,241000,66421,15961205000,,,,
2023-07-04,014680,,241000,245000,238500,240000,240000,47733,11489451000,,,,
2023-07-05,014680,,239000,241000,235000,236000,236000,38698,9193599000,,,,
2023-07-06,014680,,234000,234000,212000,217000,217000,204478,44771202500,,,,
2023-07-07,014680,,216000,216000,200000,206500,206500,220592,45237906000,,,,
2023-07-10,014680,,206500,212000,205000,209500,209500,52855,11035132500,,,,
2023-07-11,014680,,210000,213500,208500,211500,211500,45890,9659678500,,,,
2023-07-12,014680,,213000,220500,213000,219500,219500,67110,14655237000,,,,
2023-07-13,014680,,222500,222500,214500,217500,217500,71959,15642686500,,,,
2023-07-14,014680,,220000,221500,213500,214500,214500,81173,17496887000,,,,
2023-07-17,014680,,214000,218000,211500,216000,216000,64708,13946210000,,,,
2023-07-18,014680,,218500,219000,213000,216000,216000,56514,12194596500,,,,
2023-07-19,014680,,218500,218500,209000,212500,212500,57983,12276868000,,,,
2023-07-20,014680,,210500,214500,209000,212500,212500,45896,9734512000,,,,
2023-07-21,014680,,209500,210000,204000,205500,205500,95879,19753250500,,,,
2023-07-24,014680,,205500,208000,202500,208000,208000,54674,11276099000,,,,
2023-07-25,014680,,208500,208500,200500,204500,204500,82100,16650052500,,,,
2023-07-26,014680,,202500,205500,197200,197200,197200,105132,20982778500,,,,
2023-07-27,014680,,198500,199000,191900,196500,196500,148706,28991271100,,,,
2023-07-28,014680,,195000,196400,191400,193300,193300,107303,20707047300,,,,
2023-07-31,014680,,195000,199000,194600,196000,196000,79144,15587458100,,,,
2023-08-01,014680,,196100,204000,194900,203500,203500,102376,20562301648,,,,
2023-08-02,014680,,201000,205000,199200,199900,199900,54763,11026770400,,,,
2023-08-03,014680,,199500,200500,195100,196800,196800,57236,11275843200,,,,
2023-08-04,014680,,196200,196700,190400,192000,192000,77983,15010275000,,,,
2023-08-07,014680,,190400,191400,188300,188300,188300,60812,11494502200,,,,
2023-08-08,014680,,190000,192800,186400,187800,187800,37609,7107439000,,,,
2023-08-09,014680,,187700,189600,185800,188800,188800,37114,6968457900,,,,
2023-08-10,014680,,187000,188800,181100,183200,183200,126541,23136719800,,,,
2023-08-11,014680,,183200,186600,182000,183000,183000,69050,12661258000,,,,
2023-08-14,014680,,182900,186700,178300,184500,184500,87753,16085713000,,,,
2023-08-16,014680,,183500,183500,177000,178000,178000,73823,13237960800,,,,
2023-08-17,014680,,178400,179200,174700,178900,178900,51269,9086201700,,,,
2023-08-18,014680,,176000,181900,174200,176900,176900,47952,8535024900,,,,
2023-08-21,014680,,178200,178900,173300,175000,175000,54499,9536637964,,,,
2023-08-22,014680,,177100,180400,171600,173400,173400,64978,11359069400,,,,
2023-08-23,014680,,172200,173700,168700,169500,169500,77288,13157357600,,,,
2023-08-24,014680,,171000,174200,164800,168300,168300,177899,29756142900,,,,
2023-08-25,014680,,166600,168800,165400,167500,167500,46692,7809803400,,,,
2023-08-28,014680,,169400,170000,167100,168600,168600,33641,5670374600,,,,
2023-08-29,014680,,168800,170000,167700,168600,168600,28770,4855144900,,,,
2023-08-30,014680,,170800,172100,167500,168100,168100,53032,8960892300,,,,
2023-08-31,014680,,168300,168500,160900,161500,161500,154891,25184289700,,,,
2023-09-01,014680,,161700,166800,161600,166400,166400,143873,23700730400,,,,
2023-09-04,014680,,168700,173700,168600,170600,170600,130162,22303161300,,,,
2023-09-05,014680,,171000,172000,168200,170900,170900,52063,8878665300,,,,
2023-09-06,014680,,169200,170500,167500,168600,168600,68197,11533277200,,,,
2023-09-07,014680,,167400,170000,166300,169400,169400,58028,9758376700,,,,
2023-09-08,014680,,169000,169000,166400,168400,168400,46324,7765320400,,,,
2023-09-11,014680,,168400,168400,163400,165500,165500,52703,8709204900,,,,
2023-09-12,014680,,166000,166700,163800,165000,165000,42005,6920487700,,,,
2023-09-13,014680,,164000,165900,162000,163100,163100,59609,9713460900,,,,
2023-09-14,014680,,164500,181500,164300,180000,180000,252655,44541574000,,,,
2023-09-15,014680,,182000,186500,180100,181800,181800,152157,27837742600,,,,
2023-09-18,014680,,179600,180900,174100,175600,175600,77318,13654081200,,,,
2023-09-19,014680,,176600,181000,175600,177400,177400,55948,10003388800,,,,
2023-09-20,014680,,177500,177700,172400,175000,175000,58284,10169252600,,,,
2023-09-21,014680,,173400,175000,166300,167300,167300,86071,14558909900,,,,
2023-09-22,014680,,165500,167500,162500,166800,166800,66459,11015540700,,,,
2023-09-25,014680,,168000,170800,166300,168200,168200,30224,5086560600,,,,
2023-09-26,014680,,167300,170000,164100,167400,167400,36756,6121533500,,,,
2023-09-27,014680,,164900,168300,164800,167800,167800,36520,6098322800,,,,
2023-10-04,014680,,167000,167000,162600,164500,164500,58371,9572378600,,,,
2023-10-05,014680,,165300,168000,161600,167100,167100,58276,9631907800,,,,
2023-10-06,014680,,166000,167500,163600,165500,165500,39076,6471544200,,,,
2023-10-10,014680,,168400,170000,163400,164200,164200,45363,7537951000,,,,
2023-10-11,014680,,168100,173300,167800,171500,171500,107326,18405339800,,,,
2023-10-12,014680,,173000,173300,170100,171600,171600,52660,9016375000,,,,
2023-10-13,014680,,170200,173000,168000,168700,168700,49544,8408149350,,,,
2023-10-16,014680,,168500,169100,161000,164000,164000,95810,15730265950,,,,
2023-10-17,014680,,165300,171000,164400,168500,168500,63131,10640775000,,,,
2023-10-18,014680,,168600,170900,166600,167600,167600,66700,11231082344,,,,
2023-10-19,014680,,165400,166000,160400,162000,162000,61061,9902948100,,,,
2023-10-20,014680,,159100,161500,144000,152500,152500,207377,31287145300,,,,
2023-10-23,014680,,152000,154800,151000,152700,152700,47539,7280541500,,,,
2023-10-24,014680,,153900,156800,149500,156200,156200,61329,9431234500,,,,
2023-10-25,014680,,156400,156600,153600,154600,154600,48312,7477561800,,,,
2023-10-26,014680,,152000,152600,145600,148200,148200,61097,9063496400,,,,
2023-10-27,014680,,149400,151300,147500,148900,148900,31499,4697782300,,,,
2023-10-30,014680,,147100,152700,147100,151600,151600,36842,5535264400,,,,
2023-10-31,014680,,153400,153400,148800,150200,150200,35182,5300664400,,,,
2023-11-01,014680,,150500,153600,150500,151000,151000,35450,5380902100,,,,
2023-11-02,014680,,154800,159400,154000,158500,158500,60333,9486294100,,,,
2023-11-03,014680,,161000,162300,158600,160100,160100,48777,7839004900,,,,
2023-11-06,014680,,163600,170800,163200,170100,170100,79280,13277776600,,,,
2023-11-07,014680,,168400,170800,164100,167700,167700,44327,7352272800,,,,
2023-11-08,014680,,170000,170800,164800,165500,165500,31022,5191310300,,,,
2023-11-09,014680,,165000,169500,165000,167300,167300,35145,5905482500,,,,
2023-11-10,014680,,165700,170000,164200,168800,168800,35000,5905191600,,,,
2023-11-13,014680,,174900,182500,170500,176700,176700,182934,32610152600,,,,
2023-11-14,014680,,179500,182600,177400,180400,180400,96069,17391183700,,,,
2023-11-15,014680,,183000,185300,179300,180600,180600,64062,11705116600,,,,
2023-11-16,014680,,179800,183500,177900,181700,181700,35193,6369004400,,,,
2023-11-17,014680,,181000,186400,178100,182600,182600,45056,8242705900,,,,
2023-11-20,014680,,182600,183600,179500,180100,180100,36495,6591808400,,,,
2023-11-21,014680,,182800,188400,180700,183400,183400,87622,16178491200,,,,
2023-11-22,014680,,181700,187900,181700,186900,186900,54171,10056434700,,,,
2023-11-23,014680,,186800,187900,183700,183900,183900,53002,9810205400,,,,
2023-11-24,014680,,183400,186000,183400,184300,184300,32756,6064084900,,,,
2023-11-27,014680,,184100,184200,178900,181300,181300,59409,10724811500,,,,
2023-11-28,014680,,183100,183900,181600,182600,182600,53727,9823536233,,,,
2023-11-29,014680,,180200,187800,180200,187100,187100,67918,12572754400,,,,
2023-11-30,014680,,188700,201000,188500,201000,201000,179728,35322641300,,,,
2023-12-01,014680,,200500,205000,196900,202000,202000,86848,17532731900,,,,
2023-12-04,014680,,205000,205000,199800,204000,204000,63110,12830248800,,,,
2023-12-05,014680,,201500,206000,200500,201000,201000,64730,13201777900,,,,
2023-12-06,014680,,204000,209500,196600,209000,209000,92948,19144737400,,,,
2023-12-07,014680,,208000,211000,201000,207500,207500,61027,12613686000,,,,
2023-12-08,014680,,209500,213000,207500,208500,208500,52561,11067254900,,,,
2023-12-11,014680,,211500,213500,205000,212500,212500,61235,12837266782,,,,
2023-12-12,014680,,215500,218000,209000,209000,209000,62800,13391227500,,,,
2023-12-13,014680,,208500,213500,206500,210000,210000,43324,9127429000,,,,
2023-12-14,014680,,215000,216500,211000,212500,212500,54166,11571152000,,,,
2023-12-15,014680,,212000,216500,205000,213500,213500,93409,19801697000,,,,
2023-12-18,014680,,212500,216000,212500,216000,216000,32731,7030261000,,,,
2023-12-19,014680,,214000,218500,212500,217000,217000,33506,7244053000,,,,
2023-12-20,014680,,219000,220000,216500,220000,220000,35373,7731495771,,,,
2023-12-21,014680,,219500,227500,218500,224000,224000,50439,11286174000,,,,
2023-12-22,014680,,227000,227000,221000,223500,223500,31998,7150520000,,,,
2023-12-26,014680,,225500,225500,218000,220500,220500,31471,6941912000,,,,
2023-12-27,014680,,219000,233000,219000,228000,228000,64808,14712209500,,,,
2023-12-28,014680,,229500,230500,225000,227000,227000,41276,9426834500,,,,
2023-01-02,014820,,40400,40600,38500,38750,38750,29400,1158622700,,,,
2023-01-03,014820,,38350,39250,37150,39250,39250,33172,1263047450,,,,
2023-01-04,014820,,38950,40300,38250,40000,40000,14658,577268400,,,,
2023-01-05,014820,,40050,40400,38850,38850,38850,17118,675460500,,,,
2023-01-06,014820,,38500,39500,38350,38900,38900,16178,630149800,,,,
2023-01-09,014820,,39400,40150,38750,40000,40000,22579,897893350,,,,
2023-01-10,014820,,40000,40550,39650,40300,40300,18443,739187150,,,,
2023-01-11,014820,,40300,40500,39900,40250,40250,13679,549678850,,,,
2023-01-12,014820,,40350,40600,40100,40300,40300,12937,521861300,,,,
2023-01-13,014820,,40700,41350,40250,40250,40250,15667,636063150,,,,
2023-01-16,014820,,40350,42350,39800,41700,41700,27818,1156303750,,,,
2023-01-17,014820,,41750,41850,41000,41100,41100,16722,690772500,,,,
2023-01-18,014820,,41100,41700,40550,40700,40700,20604,838103000,,,,
2023-01-19,014820,,40700,41400,40250,41000,41000,11358,463320600,,,,
2023-01-20,014820,,40600,41250,40600,41150,41150,11390,466299100,,,,
2023-01-25,014820,,41150,41650,40900,41150,41150,16253,669630450,,,,
2023-01-26,014820,,41150,42100,41050,41750,41750,16943,705916800,,,,
2023-01-27,014820,,42100,42200,41400,41950,41950,16070,671381250,,,,
2023-01-30,014820,,42300,42850,41800,41800,41800,19363,816938200,,,,
2023-01-31,014820,,42500,44200,42400,43750,43750,59326,2592204150,,,,
2023-02-01,014820,,44200,44200,42800,42950,42950,26637,1149252750,,,,
2023-02-02,014820,,43450,43550,42600,42650,42650,24735,1061636650,,,,
2023-02-03,014820,,42600,43250,42450,43000,43000,17087,732483450,,,,
2023-02-06,014820,,43000,43250,42100,43250,43250,18020,772711250,,,,
2023-02-07,014820,,42900,44100,42900,43600,43600,25105,1094522350,,,,
2023-02-08,014820,,43600,43750,43050,43050,43050,22007,951755900,,,,
2023-02-09,014820,,42900,43450,42700,43250,43250,20643,888939050,,,,
2023-02-10,014820,,44150,44400,43050,43350,43350,29103,1266997000,,,,
2023-02-13,014820,,43100,43100,42100,42100,42100,23171,982210100,,,,
2023-02-14,014820,,42250,42600,41800,42100,42100,20088,846251500,,,,
2023-02-15,014820,,42150,42700,40400,40600,40600,30264,1242615600,,,,
2023-02-16,014820,,40800,41700,40450,41650,41650,21358,878639900,,,,
2023-02-17,014820,,41050,41550,40500,40650,40650,22794,928151550,,,,
2023-02-20,014820,,40650,41550,40100,41250,41250,23099,941602350,,,,
2023-02-21,014820,,41250,41450,40650,40850,40850,14632,597875450,,,,
2023-02-22,014820,,40200,40400,39500,39700,39700,35452,1409543100,,,,
2023-02-23,014820,,39700,40100,39450,39850,39850,16339,649402500,,,,
2023-02-24,014820,,39600,39900,38250,38550,38550,54365,2114063700,,,,
2023-02-27,014820,,38400,39800,37400,39700,39700,59249,2279222350,,,,
2023-02-28,014820,,39900,40250,39450,39600,39600,24900,990087350,,,,
2023-03-02,014820,,39800,40450,38200,38550,38550,87208,3380493700,,,,
2023-03-03,014820,,38600,42450,38600,42450,42450,154366,6329160350,,,,
2023-03-06,014820,,45200,45300,42750,43300,43300,199791,8784713100,,,,
2023-03-07,014820,,43300,43800,41950,41950,41950,96102,4091636400,,,,
2023-03-08,014820,,41800,42150,40450,40750,40750,68510,2821031100,,,,
2023-03-09,014820,,40800,40800,38800,39400,39400,91584,3598972100,,,,
2023-03-10,014820,,38500,40250,38500,39700,39700,47159,1844524600,,,,
2023-03-13,014820,,39350,39900,38600,39400,39400,37055,1453592800,,,,
2023-03-14,014820,,39350,39350,37850,37950,37950,41808,1599862650,,,,
2023-03-15,014820,,38900,42400,38250,42250,42250,135689,5549859300,,,,
2023-03-16,014820,,41600,43300,40700,41150,41150,91488,3817624700,,,,
2023-03-17,014820,,41550,41600,39300,39300,39300,58066,2310319450,,,,
2023-03-20,014820,,39350,39900,38900,39550,39550,49666,1958202050,,,,
2023-03-21,014820,,39700,43300,39700,42900,42900,171122,7254503950,,,,
2023-03-22,014820,,43800,43800,42000,42950,42950,115761,4966763600,,,,
2023-03-23,014820,,42800,45100,42200,43350,43350,187828,8260888950,,,,
2023-03-24,014820,,44000,44000,41600,41850,41850,76494,3224053150,,,,
2023-03-27,014820,,42750,44800,42750,43550,43550,149344,6549956850,,,,
2023-03-28,014820,,43600,44700,42700,43050,43050,89159,3853784650,,,,
2023-03-29,014820,,43300,45100,43150,45050,45050,122779,5468087150,,,,
2023-03-30,014820,,45250,45800,43200,43350,43350,122645,5401009900,,,,
2023-03-31,014820,,43900,44650,42700,42750,42750,71560,3105099350,,,,
2023-04-03,014820,,43150,43150,42100,42200,42200,47997,2035950200,,,,
2023-04-04,014820,,42000,42550,40550,41500,41500,100876,4201970600,,,,
2023-04-05,014820,,41500,41950,40700,41600,41600,56174,2322888100,,,,
2023-04-06,014820,,42000,48000,41850,47850,47850,961946,44450510600,,,,
2023-04-07,014820,,46550,47600,45150,47150,47150,271269,12576058800,,,,
2023-04-10,014820,,47400,50600,46800,46850,46850,391018,18919083750,,,,
2023-04-11,014820,,47900,50800,46300,47200,47200,265813,12801673350,,,,
2023-04-12,014820,,47600,48350,45350,45450,45450,179670,8351752550,,,,
2023-04-13,014820,,45500,46600,44200,45650,45650,106658,4842446750,,,,
2023-04-14,014820,,46350,50000,46350,48850,48850,258883,12538528200,,,,
2023-04-17,014820,,50700,59200,50500,55700,55700,896208,49687892550,,,,
2023-04-18,014820,,55700,57200,53600,54200,54200,391278,21587250200,,,,
2023-04-19,014820,,54200,54200,51700,52300,52300,246987,13028032400,,,,
2023-04-20,014820,,51700,52600,49500,49800,49800,217318,10994656850,,,,
2023-04-21,014820,,49150,49900,46850,47450,47450,203683,9739138950,,,,
2023-04-24,014820,,47300,47550,45250,45750,45750,142046,6554680150,,,,
2023-04-25,014820,,46000,46050,43750,44250,44250,136485,6094382150,,,,
2023-04-26,014820,,44450,44500,43500,43800,43800,90539,3983148350,,,,
2023-04-27,014820,,43950,44300,42900,44300,44300,84239,3691352150,,,,
2023-04-28,014820,,45250,45250,42500,42900,42900,128885,5629936800,,,,
2023-05-02,014820,,42900,43450,42250,43400,43400,63238,2717907450,,,,
2023-05-03,014820,,43500,43500,42000,42200,42200,70126,2977172200,,,,
2023-05-04,014820,,43000,44250,42200,42650,42650,114338,4933971100,,,,
2023-05-08,014820,,43700,44850,43250,43800,43800,80796,3542118950,,,,
2023-05-09,014820,,43400,43500,41650,42050,42050,95382,4013309250,,,,
2023-05-10,014820,,42250,42250,40900,41250,41250,76857,3176048400,,,,
2023-05-11,014820,,41050,41700,41050,41350,41350,51965,2147656150,,,,
2023-05-12,014820,,41300,41850,40700,40900,40900,55510,2275941400,,,,
2023-05-15,014820,,40900,40900,39750,40900,40900,57102,2299626250,,,,
2023-05-16,014820,,40650,41150,40150,40800,40800,47385,1917596700,,,,
2023-05-17,014820,,40600,41600,40150,41400,41400,45695,1869405150,,,,
2023-05-18,014820,,41550,41800,41300,41550,41550,43259,1794655250,,,,
2023-05-19,014820,,41550,41850,40550,40850,40850,51027,2090914700,,,,
2023-05-22,014820,,40900,41400,40700,41300,41300,35380,1455814000,,,,
2023-05-23,014820,,41400,42500,41400,41600,41600,64041,2682517100,,,,
2023-05-24,014820,,41600,42100,41000,42100,42100,59790,2486047650,,,,
2023-05-25,014820,,41800,41800,40500,40700,40700,81767,3341293300,,,,
2023-05-26,014820,,40500,40600,39750,39850,39850,74584,2987989650,,,,
2023-05-30,014820,,40100,40250,39650,40050,40050,40072,1598075100,,,,
2023-05-31,014820,,39800,40400,39700,40400,40400,32132,1291843650,,,,
2023-06-01,014820,,40300,40550,39950,39950,39950,29499,1183241750,,,,
2023-06-02,014820,,40050,40750,39800,40700,40700,43461,1758513950,,,,
2023-06-05,014820,,40800,41450,40700,40850,40850,45709,1874656300,,,,
2023-06-07,014820,,41000,41350,40500,40900,40900,56351,2309143900,,,,
2023-06-08,014820,,40800,40900,39900,40200,40200,72218,2903857450,,,,
2023-06-09,014820,,40250,41650,40250,41250,41250,79963,3296063200,,,,
2023-06-12,014820,,41000,42800,40750,41800,41800,117890,4937782350,,,,
2023-06-13,014820,,42100,42600,41300,41700,41700,77763,3259575450,,,,
2023-06-14,014820,,42000,42800,41200,41350,41350,95905,4029071450,,,,
2023-06-15,014820,,41350,42300,40450,40750,40750,80498,3317334150,,,,
2023-06-16,014820,,41000,41100,40600,40900,40900,38982,1592282650,,,,
2023-06-19,014820,,40650,41000,40100,40700,40700,47832,1937949650,,,,
2023-06-20,014820,,40700,40800,40100,40300,40300,42957,1729989400,,,,
2023-06-21,014820,,40350,40350,39600,39650,39650,73322,2916797700,,,,
2023-06-22,014820,,39600,39650,38150,38550,38550,112223,4345897850,,,,
2023-06-23,014820,,38600,38900,37550,37600,37600,81441,3080941100,,,,
2023-06-26,014820,,37550,37600,36500,37250,37250,82054,3032384500,,,,
2023-06-27,014820,,37000,38050,36600,38000,38000,57196,2137246750,,,,
2023-06-28,014820,,38150,40300,37800,38050,38050,116395,4518978000,,,,
2023-06-29,014820,,37900,38450,37000,37150,37150,63375,2375342050,,,,
2023-06-30,014820,,37100,37300,36650,37100,37100,40648,1498549600,,,,
2023-07-03,014820,,37100,38250,37100,37700,37700,49089,1857018900,,,,
2023-07-04,014820,,38000,38000,36650,36800,36800,70822,2628129400,,,,
2023-07-05,014820,,36850,37850,36250,37400,37400,107081,3945292800,,,,
2023-07-06,014820,,37250,37250,35800,35800,35800,116957,4237618000,,,,
2023-07-07,014820,,35750,35950,35000,35450,35450,56981,2021269100,,,,
2023-07-10,014820,,35100,36850,35100,36350,36350,51054,1849951050,,,,
2023-07-11,014820,,36000,36950,36000,36400,36400,37566,1368315350,,,,
2023-07-12,014820,,36350,37300,36350,36750,36750,42746,1570833100,,,,
2023-07-13,014820,,37000,37250,36550,36650,36650,53246,1961415750,,,,
2023-07-14,014820,,36650,37150,36050,37000,37000,54759,2006577000,,,,
2023-07-17,014820,,37000,37500,36600,37400,37400,53430,1985971950,,,,
2023-07-18,014820,,37400,37950,36800,37600,37600,70997,2658591750,,,,
2023-07-19,014820,,37750,37800,36800,36800,36800,46447,1725980800,,,,
2023-07-20,014820,,37300,39850,36850,38850,38850,171207,6663745450,,,,
2023-07-21,014820,,39000,40900,38350,39700,39700,164130,6551559350,,,,
2023-07-24,014820,,39700,40450,38900,39800,39800,125700,5006218500,,,,
2023-07-25,014820,,39600,40550,39050,39950,39950,108909,4347684800,,,,
2023-07-26,014820,,41600,43500,39850,40500,40500,591953,24651437750,,,,
2023-07-27,014820,,41000,41100,37850,38100,38100,202097,7851520000,,,,
2023-07-28,014820,,37550,39700,37300,39600,39600,84325,3267262500,,,,
2023-07-31,014820,,39300,43000,39300,42100,42100,212218,8896118450,,,,
2023-08-01,014820,,42150,42400,40100,40600,40600,112590,4617308400,,,,
2023-08-02,014820,,40300,40850,39050,39650,39650,105893,4230074550,,,,
2023-08-03,014820,,39650,39800,38500,39000,39000,77107,3008202450,,,,
2023-08-04,014820,,38750,39500,38300,39000,39000,47914,1862309250,,,,
2023-08-07,014820,,38550,38600,37000,37400,37400,88943,3345071300,,,,
2023-08-08,014820,,37700,38000,36500,36700,36700,82097,3037975900,,,,
2023-08-09,014820,,36450,37100,36350,36850,36850,44354,1629121750,,,,
2023-08-10,014820,,36500,37100,36500,37000,37000,29843,1098607050,,,,
2023-08-11,014820,,37000,37300,36800,37050,37050,23815,881986100,,,,
2023-08-14,014820,,37150,37150,36000,36500,36500,53999,1963528050,,,,
2023-08-16,014820,,36300,36300,35150,35150,35150,62126,2208474900,,,,
2023-08-17,014820,,35000,35200,34100,35150,35150,73567,2545813400,,,,
2023-08-18,014820,,34800,34850,33850,33850,33850,62992,2152050850,,,,
2023-08-21,014820,,33950,34800,33800,34350,34350,36206,1244247000,,,,
2023-08-22,014820,,34400,34800,34200,34500,34500,26882,925910600,,,,
2023-08-23,014820,,34500,34600,33700,33950,33950,33818,1149098100,,,,
2023-08-24,014820,,34350,34350,33800,33950,33950,31201,1057783250,,,,
2023-08-25,014820,,33700,34050,33550,33800,33800,19610,662231700,,,,
2023-08-28,014820,,33700,34600,33700,34550,34550,28654,982753700,,,,
2023-08-29,014820,,34550,35200,34550,34800,34800,18621,649247450,,,,
2023-08-30,014820,,35100,35350,34550,34700,34700,25624,895585800,,,,
2023-08-31,014820,,34800,35550,34500,34850,34850,27419,956848950,,,,
2023-09-01,014820,,34600,34900,33900,33950,33950,36455,1246921800,,,,
2023-09-04,014820,,34050,35150,34000,35000,35000,28447,987623100,,,,
2023-09-05,014820,,34750,35200,34350,34700,34700,30492,1055688550,,,,
2023-09-06,014820,,34700,34800,34200,34550,34550,24334,837101200,,,,
2023-09-07,014820,,34150,34250,33650,33700,33700,37600,1273986700,,,,
2023-09-08,014820,,33600,33900,33500,33900,33900,20375,685336250,,,,
2023-09-11,014820,,33650,33900,32300,32350,32350,95292,3132454550,,,,
2023-09-12,014820,,32450,32650,31300,32000,32000,68233,2164313950,,,,
2023-09-13,014820,,31600,32550,31600,32350,32350,31701,1017119200,,,,
2023-09-14,014820,,32400,32700,32100,32700,32700,21742,706048850,,,,
2023-09-15,014820,,32900,33250,32550,32950,32950,27499,904167100,,,,
2023-09-18,014820,,32900,33100,32300,33100,33100,19201,627616800,,,,
2023-09-19,014820,,33100,33100,31700,31700,31700,37458,1204743550,,,,
2023-09-20,014820,,31750,31950,30950,31950,31950,40951,1288246050,,,,
