date,ticker,name,open,high,low,close,adj_close,volume,trading_value,market_cap,sector,is_suspended,is_administrative
2014-12-11,004370,,250000,251500,244000,249000,249000,17223,4251247000,,,,
2014-12-12,004370,,248500,256500,247000,255500,255500,16005,4063582000,,,,
2014-12-15,004370,,255500,256500,248500,253000,253000,11591,2909828000,,,,
2014-12-16,004370,,252500,255000,249500,250500,250500,8644,2167932000,,,,
2014-12-17,004370,,253000,258000,252000,258000,258000,9267,2371962500,,,,
2014-12-18,004370,,261000,262000,251000,255500,255500,13231,3380750000,,,,
2014-12-19,004370,,258000,258000,250500,252500,252500,15511,3911689000,,,,
2014-12-22,004370,,253500,253500,250000,250500,250500,9310,2332606000,,,,
2014-12-23,004370,,250000,252500,249000,251500,251500,8958,2245968500,,,,
2014-12-24,004370,,252000,252000,249000,250500,250500,6223,1557417000,,,,
2014-12-26,004370,,250000,253000,250000,251500,251500,7192,1807693000,,,,
2014-12-29,004370,,249000,251000,249000,249500,249500,3282,818741000,,,,
2014-12-30,004370,,248500,252500,248500,252500,252500,7396,1861243500,,,,
2014-01-02,004990,,76398,76398,71112,72115,72115,35220,2564406000,,,,
2014-01-03,004990,,72925,73002,69414,69414,69414,34417,2410434000,,,,
2014-01-06,004990,,69298,72346,68719,72308,72308,26720,1900949000,,,,
2014-01-07,004990,,71227,73890,70533,70764,70764,40663,2922115000,,,,
2014-01-08,004990,,70610,73967,70610,73465,73465,31463,2298027000,,,,
2014-01-09,004990,,73504,74083,71073,71073,71073,39574,2869880000,,,,
2014-01-10,004990,,71459,73388,71073,72424,72424,26901,1953891000,,,,
2014-01-13,004990,,72424,73311,71845,71999,71999,13735,994408000,,,,
2014-01-14,004990,,72038,73041,70880,70880,70880,21018,1509004000,,,,
2014-01-15,004990,,70880,73697,70571,73697,73697,35583,2603649000,,,,
2014-01-16,004990,,74044,74700,72655,73581,73581,8863,652649000,,,,
2014-01-17,004990,,72462,73427,71883,72346,72346,9692,701635000,,,,
2014-01-20,004990,,72346,73427,71498,71575,71575,9122,660735000,,,,
2014-01-21,004990,,71922,72732,71613,71613,71613,4716,339956000,,,,
2014-01-22,004990,,71613,72848,70494,70842,70842,21821,1551892000,,,,
2014-01-23,004990,,71343,71459,69491,69491,69491,29648,2083413000,,,,
2014-01-24,004990,,69530,70610,69144,70070,70070,36361,2541782000,,,,
2014-01-27,004990,,70224,70379,68141,70147,70147,27445,1911930000,,,,
2014-01-28,004990,,70224,70224,68797,69260,69260,26305,1821401000,,,,
2014-01-29,004990,,68989,71768,68989,71768,71768,46391,3293420000,,,,
2014-02-03,004990,,71652,72424,70764,71729,71729,30011,2140861000,,,,
2014-02-04,004990,,71382,71459,68681,71459,71459,57250,4014534000,,,,
2014-02-05,004990,,71459,71575,69414,69916,69916,31022,2168660000,,,,
2014-02-06,004990,,69491,71690,69491,71690,71690,32344,2284110000,,,,
2014-02-07,004990,,71768,71768,69221,69568,69568,94337,6564413000,,,,
2014-02-10,004990,,69568,70301,69298,69954,69954,28223,1966585000,,,,
2014-02-11,004990,,69568,70186,68951,70186,70186,29856,2075691000,,,,
2014-02-12,004990,,69182,70687,69105,70263,70263,35143,2460754000,,,,
2014-02-13,004990,,70263,70726,69337,69337,69337,16975,1180376000,,,,
2014-02-14,004990,,69260,69993,69260,69877,69877,13580,946712000,,,,
2014-02-17,004990,,69530,70340,69337,69645,69645,18297,1275783000,,,,
2014-02-18,004990,,69645,69838,69182,69838,69838,7723,536864000,,,,
2014-02-19,004990,,69414,70147,68372,69568,69568,15938,1101909000,,,,
2014-02-20,004990,,68951,69530,68758,69337,69337,16016,1106648000,,,,
2014-02-21,004990,,69337,69607,68719,68758,68758,17519,1208723000,,,,
2014-02-24,004990,,68526,69028,68449,68758,68758,8811,604782000,,,,
2014-02-25,004990,,68642,70919,68642,70919,70919,36050,2528993000,,,,
2014-02-26,004990,,70108,70996,70108,70108,70108,19385,1366744000,,,,
2014-02-27,004990,,70147,70996,69761,70957,70957,23351,1647704000,,,,
2014-02-28,004990,,70494,71343,69530,69530,69530,38071,2662615000,,,,
2014-03-03,004990,,69298,70224,68719,69375,69375,46753,3229841000,,,,
2014-03-04,004990,,69337,69607,68874,69298,69298,22288,1544093000,,,,
2014-03-05,004990,,69337,69800,69067,69105,69105,24335,1687597000,,,,
2014-03-06,004990,,69530,70186,69105,70108,70108,19074,1332926000,,,,
2014-03-07,004990,,69877,70726,69800,70301,70301,17027,1198830000,,,,
2014-03-10,004990,,69761,70224,69298,69453,69453,22677,1576863000,,,,
2014-03-11,004990,,69067,70224,68719,70224,70224,17312,1210690000,,,,
2014-03-12,004990,,69491,69993,68719,68835,68835,19152,1322977000,,,,
2014-03-13,004990,,68835,68912,68295,68295,68295,20370,1396877000,,,,
2014-03-14,004990,,68681,68681,67137,67137,67137,23584,1594189000,,,,
2014-03-17,004990,,67485,67909,66906,67678,67678,25217,1700399000,,,,
2014-03-18,004990,,67485,68025,67485,67600,67600,29363,1991754804,,,,
2014-03-19,004990,,67600,68372,67600,67986,67986,20033,1362960000,,,,
2014-03-20,004990,,67986,68526,67523,68295,68295,29389,1998344000,,,,
2014-03-21,004990,,67909,68256,67022,67986,67986,27108,1837928000,,,,
2014-03-24,004990,,68912,68912,67909,68449,68449,6245,427607000,,,,
2014-03-25,004990,,68449,69684,68102,69684,69684,32110,2222843000,,,,
2014-03-26,004990,,69491,70533,68989,68989,68989,42762,2986376000,,,,
2014-03-27,004990,,69375,69453,68681,69067,69067,13839,956030000,,,,
2014-03-28,004990,,68372,69916,68372,69453,69453,30167,2098910000,,,,
2014-03-31,004990,,68874,70417,68797,70340,70340,40274,2811669000,,,,
2014-04-01,004990,,69568,70301,68989,70301,70301,20215,1408410000,,,,
2014-04-02,004990,,69800,70456,69800,70224,70224,24180,1698010000,,,,
2014-04-03,004990,,69491,70533,69491,70224,70224,15498,1088036000,,,,
2014-04-04,004990,,70571,71498,70263,71459,71459,49060,3476697000,,,,
2014-04-07,004990,,71189,71498,70764,71227,71227,21251,1508382000,,,,
2014-04-08,004990,,70957,71150,70147,70456,70456,20189,1423139000,,,,
2014-04-09,004990,,70186,71883,70147,71459,71459,23869,1701596000,,,,
2014-04-10,004990,,71189,72385,70996,71768,71768,22780,1629723000,,,,
2014-04-11,004990,,71034,71112,69993,70957,70957,40974,2893835000,,,,
2014-04-14,004990,,70379,71073,70263,70417,70417,10081,709951000,,,,
2014-04-15,004990,,70070,70803,70070,70186,70186,12932,910796000,,,,
2014-04-16,004990,,70108,70224,68912,69298,69298,17545,1215611000,,,,
2014-04-17,004990,,69105,70147,69105,70147,70147,11688,813797000,,,,
2014-04-18,004990,,70456,70764,69375,69453,69453,18634,1302206000,,,,
2014-04-21,004990,,69221,69761,69221,69607,69607,4405,305864000,,,,
2014-04-22,004990,,69298,70533,69221,70301,70301,8215,576304000,,,,
2014-04-23,004990,,70070,70494,69105,69105,69105,20474,1426657000,,,,
2014-04-24,004990,,68951,69453,68951,69067,69067,7723,534563000,,,,
2014-04-25,004990,,68758,69298,67562,67793,67793,24128,1650294000,,,,
2014-04-28,004990,,67176,67909,67176,67909,67909,13917,938891000,,,,
2014-04-29,004990,,67832,68102,67523,67832,67832,7256,491835000,,,,
2014-04-30,004990,,67562,68295,67562,68295,68295,30711,2089836000,,,,
2014-05-02,004990,,67292,67986,66790,67369,67369,38408,2591731000,,,,
2014-05-07,004990,,66944,67137,65671,65710,65710,37216,2458425000,,,,
2014-05-08,004990,,65362,66211,65015,65401,65401,27471,1797254000,,,,
2014-05-09,004990,,65247,67060,65247,66752,66752,25683,1704611000,,,,
2014-05-12,004990,,67099,67137,65980,66443,66443,22236,1477823000,,,,
2014-05-13,004990,,67253,67253,65633,66404,66404,30841,2050149000,,,,
2014-05-14,004990,,66289,67099,66211,66983,66983,29234,1952269000,,,,
2014-05-15,004990,,66983,67523,66983,67292,67292,21510,1446048000,,,,
2014-05-16,004990,,67523,68256,67292,67793,67793,34262,2324196000,,,,
2014-05-19,004990,,67600,68102,66752,66752,66752,37605,2523315000,,,,
2014-05-20,004990,,66752,67446,66289,66906,66906,27782,1858393000,,,,
2014-05-21,004990,,66597,68063,66211,67832,67832,20422,1382224000,,,,
2014-05-22,004990,,67292,67909,67137,67832,67832,18660,1258257000,,,,
2014-05-23,004990,,68025,68218,67253,68063,68063,24880,1692410000,,,,
2014-05-26,004990,,67407,68488,67253,68063,68063,29493,1999821000,,,,
2014-05-27,004990,,68411,68989,68295,68719,68719,35013,2404242000,,,,
2014-05-28,004990,,68642,70996,68642,70301,70301,41104,2879473000,,,,
2014-05-29,004990,,69993,70340,69414,70070,70070,23040,1607967000,,,,
2014-05-30,004990,,69645,70417,67948,67948,67948,74588,5124781000,,,,
2014-06-02,004990,,68295,69375,67986,69221,69221,26046,1797657000,,,,
2014-06-03,004990,,68912,70147,66559,70147,70147,49371,3382245000,,,,
2014-06-05,004990,,69105,70842,68989,70610,70610,35635,2505106000,,,,
2014-06-09,004990,,70494,71498,69568,69954,69954,25890,1826293000,,,,
2014-06-10,004990,,70186,71382,69838,71382,71382,26668,1887707000,,,,
2014-06-11,004990,,71613,72153,70764,72153,72153,41596,2988095000,,,,
2014-06-12,004990,,71575,71961,70649,70842,70842,32318,2296074000,,,,
2014-06-13,004990,,70263,70880,69182,69916,69916,26746,1867609000,,,,
2014-06-16,004990,,69954,70186,69105,69144,69144,26461,1834259000,,,,
2014-06-17,004990,,69221,70108,69221,69916,69916,17260,1202262000,,,,
2014-06-18,004990,,69916,71768,69530,71729,71729,23843,1696449000,,,,
2014-06-19,004990,,72038,72424,70919,72346,72346,26901,1934222000,,,,
2014-06-20,004990,,72153,72501,70340,70340,70340,20577,1458425000,,,,
2014-06-23,004990,,70379,70687,70031,70533,70533,11066,777383000,,,,
2014-06-24,004990,,70031,71305,70031,71305,71305,15135,1071893000,,,,
2014-06-25,004990,,71305,71343,70764,71266,71266,11144,791929000,,,,
2014-06-26,004990,,71420,73002,71420,73002,73002,26616,1930726000,,,,
2014-06-27,004990,,73543,73928,72616,73658,73658,18375,1351456000,,,,
2014-06-30,004990,,74083,74546,72925,74546,74546,41674,3092078000,,,,
2014-07-01,004990,,73697,75009,73465,74700,74700,21536,1608172000,,,,
2014-07-02,004990,,75858,80951,74854,78018,78018,69275,5376020000,,,,
2014-07-03,004990,,77748,78520,75356,75356,75356,49604,3818277000,,,,
2014-07-04,004990,,75472,76977,75472,75780,75780,27083,2063490000,,,,
2014-07-07,004990,,75780,76745,75279,76398,76398,22132,1684666000,,,,
2014-07-08,004990,,75510,76977,75202,76938,76938,22236,1695310000,,,,
2014-07-09,004990,,75973,77054,75472,75472,75472,18167,1387571000,,,,
2014-07-10,004990,,75549,76166,75047,75703,75703,12984,982709000,,,,
2014-07-11,004990,,75395,76398,75356,75742,75742,9148,692677000,,,,
2014-07-14,004990,,75935,75935,74507,74970,74970,14461,1084330000,,,,
2014-07-15,004990,,75240,76784,75047,75588,75588,21433,1625396000,,,,
2014-07-16,004990,,75279,76282,74893,75588,75588,14098,1065844000,,,,
2014-07-17,004990,,75202,76552,75202,76436,76436,17001,1292732000,,,,
2014-07-18,004990,,76668,76668,75472,75703,75703,11947,906439000,,,,
2014-07-21,004990,,75472,76089,75163,75240,75240,25165,1899470000,,,,
2014-07-22,004990,,74893,76398,74777,76243,76243,30244,2290563000,,,,
2014-07-23,004990,,76359,83922,76359,82417,82417,79953,6505528000,,,,
2014-07-24,004990,,81144,82494,78713,79446,79446,29389,2361921000,,,,
2014-07-25,004990,,80063,80565,79022,79022,79022,19878,1581847000,,,,
2014-07-28,004990,,79330,82378,79137,80333,80333,31307,2539978000,,,,
2014-07-29,004990,,80912,82224,79948,79948,79948,26357,2133758000,,,,
2014-07-30,004990,,81028,81993,79407,80218,80218,46028,3720928000,,,,
2014-07-31,004990,,79870,81723,79870,80835,80835,51989,4211042000,,,,
2014-08-01,004990,,81954,82687,79909,82263,82263,30866,2527347000,,,,
2014-08-04,004990,,81568,83150,81337,83150,83150,25268,2080585000,,,,
2014-08-05,004990,,82687,83189,81414,82841,82841,19230,1583719000,,,,
2014-08-06,004990,,83652,83960,82186,83613,83613,26435,2199607000,,,,
2014-08-07,004990,,82764,82880,81221,81491,81491,20474,1677577000,,,,
2014-08-08,004990,,81568,82186,80179,81028,81028,18478,1496646000,,,,
2014-08-11,004990,,80063,81607,80063,81144,81144,13813,1120355000,,,,
2014-08-12,004990,,81491,82533,80835,81221,81221,36750,2989868000,,,,
2014-08-13,004990,,81298,81954,81105,81607,81607,40274,3287427000,,,,
2014-08-14,004990,,81105,82610,80719,81221,81221,27964,2274179000,,,,
2014-08-18,004990,,81452,82803,81452,82494,82494,25372,2092796000,,,,
2014-08-19,004990,,82301,89710,82301,89517,89517,49527,4321785000,,,,
2014-08-20,004990,,89517,92140,86507,87086,87086,48179,4271057000,,,,
2014-08-21,004990,,87665,88552,87279,87973,87973,43643,3836781000,,,,
2014-08-22,004990,,87047,88861,87047,88436,88436,28301,2498414000,,,,
2014-08-25,004990,,88475,89748,86970,88128,88128,25709,2262854000,,,,
2014-08-26,004990,,88668,88822,87510,87973,87973,24543,2159344000,,,,
2014-08-27,004990,,88552,89401,87202,87858,87858,24413,2152419000,,,,
2014-08-28,004990,,87240,87896,83420,85658,85658,42684,3680052000,,,,
2014-08-29,004990,,85658,86044,83729,83729,83729,63703,5370529000,,,,
2014-09-01,004990,,84038,90366,84038,88166,88166,51626,4553632000,,,,
2014-09-02,004990,,86276,87472,84115,84308,84308,73992,6295938000,,,,
2014-09-03,004990,,83613,86276,83613,85620,85620,46339,3959343000,,,,
2014-09-04,004990,,86005,87047,84423,86816,86816,39730,3420194000,,,,
2014-09-05,004990,,86044,87086,85620,86198,86198,40482,3489120000,,,,
2014-09-11,004990,,86237,87935,86198,86198,86198,39341,3422217000,,,,
2014-09-12,004990,,87317,87317,85542,87240,87240,26694,2311882000,,,,
2014-09-15,004990,,87240,87896,84809,87356,87356,22184,1921635000,,,,
2014-09-16,004990,,87858,88050,86546,87742,87742,30866,2707875000,,,,
2014-09-17,004990,,87047,87240,85620,86044,86044,55798,4807383000,,,,
2014-09-18,004990,,85157,86430,85157,86044,86044,44214,3787936000,,,,
2014-09-19,004990,,86044,86932,85581,86932,86932,62407,5408585000,,,,
2014-09-22,004990,,86546,87935,85350,87510,87510,37423,3261723000,,,,
2014-09-23,004990,,86353,87896,86044,86044,86044,48775,4220643000,,,,
2014-09-24,004990,,86121,87896,85620,85658,85658,78009,6726235000,,,,
2014-09-25,004990,,85928,86391,85465,85967,85967,41674,3583183000,,,,
2014-09-26,004990,,85967,86083,84964,85774,85774,25320,2165375000,,,,
2014-09-29,004990,,84848,86237,84848,84925,84925,44965,3827934000,,,,
2014-09-30,004990,,83883,85581,83652,84076,84076,47401,3988106000,,,,
2014-10-01,004990,,83343,83729,83034,83343,83343,34443,2870777000,,,,
2014-10-02,004990,,83150,84076,81607,82031,82031,41829,3442799000,,,,
2014-10-06,004990,,82340,83266,81800,82456,82456,29882,2466033000,,,,
2014-10-07,004990,,83883,83960,81645,82726,82726,22081,1824299000,,,,
2014-10-08,004990,,82957,83652,81877,82186,82186,35791,2958524000,,,,
2014-10-10,004990,,83690,83690,81723,83034,83034,55358,4596174000,,,,
2014-10-13,004990,,82186,83690,80141,80796,80796,33588,2724606000,,,,
2014-10-14,004990,,81800,81800,79948,80449,80449,18504,1494550000,,,,
2014-10-15,004990,,80449,81877,78713,79292,79292,41155,3300408000,,,,
2014-10-16,004990,,79485,79832,77748,78211,78211,50848,3999411000,,,,
2014-10-17,004990,,79639,79678,78134,79022,79022,23998,1893260000,,,,
2014-10-20,004990,,79639,79639,77825,78443,78443,27523,2155953000,,,,
2014-10-21,004990,,77941,80295,77594,79870,79870,43099,3411650000,,,,
2014-10-22,004990,,80951,81954,79870,81530,81530,33406,2720875000,,,,
2014-10-23,004990,,80642,82494,79330,80256,80256,21225,1713155000,,,,
2014-10-24,004990,,80526,80951,78790,79523,79523,16690,1328537000,,,,
2014-10-27,004990,,80218,80218,77748,78057,78057,13735,1079490000,,,,
2014-10-28,004990,,78057,79832,77787,79562,79562,22340,1771126000,,,,
2014-10-29,004990,,79407,80141,78057,78327,78327,23351,1841007000,,,,
2014-10-30,004990,,77903,79137,76745,77170,77170,25398,1959576000,,,,
2014-10-31,004990,,76822,78327,73658,74160,74160,70960,5264548000,,,,
2014-11-03,004990,,73658,74237,72192,74237,74237,47531,3472675000,,,,
2014-11-04,004990,,72655,74584,72153,72153,72153,41700,3051727000,,,,
2014-11-05,004990,,72153,73928,71266,73311,73311,26953,1974312000,,,,
2014-11-06,004990,,73388,74198,72153,73543,73543,20603,1508719000,,,,
2014-11-07,004990,,72501,74083,72501,73928,73928,16146,1188941000,,,,
2014-11-10,004990,,74237,75124,73041,73543,73543,16327,1204282000,,,,
2014-11-11,004990,,74237,77131,73735,77015,77015,33458,2550751000,,,,
2014-11-12,004990,,75626,76977,71150,72192,72192,81067,5903841000,,,,
2014-11-13,004990,,72192,74044,72192,73195,73195,25553,1871444000,,,,
2014-11-14,004990,,73195,73504,71961,73272,73272,11740,854875000,,,,
2014-11-17,004990,,71999,74198,71999,74160,74160,23454,1730046000,,,,
2014-11-18,004990,,74816,75819,72925,75009,75009,26124,1951635000,,,,
2014-11-19,004990,,76012,76706,74661,75626,75626,24491,1860880000,,,,
2014-11-20,004990,,75047,76591,74237,74507,74507,18245,1368376000,,,,
2014-11-21,004990,,74507,75935,74507,75317,75317,15031,1136445000,,,,
2014-11-24,004990,,74816,76475,73851,74276,74276,17804,1333269000,,,,
2014-11-25,004990,,74661,75935,74121,74970,74970,35506,2667639000,,,,
2014-11-26,004990,,75047,77285,74893,76552,76552,16016,1226576000,,,,
2014-11-27,004990,,76205,77170,75317,76128,76128,11895,903669000,,,,
2014-11-28,004990,,75549,77170,75549,76784,76784,17156,1318192000,,,,
2014-12-01,004990,,76051,76784,74121,74198,74198,28923,2170860000,,,,
2014-12-02,004990,,74121,75510,73620,75163,75163,15601,1168308000,,,,
2014-12-03,004990,,74160,75780,74160,75279,75279,8137,612906000,,,,
2014-12-04,004990,,74661,76166,74661,75742,75742,12776,968087000,,,,
2014-12-05,004990,,74854,75973,74816,75202,75202,7178,540589000,,,,
2014-12-08,004990,,74314,75202,73967,74507,74507,15783,1173225000,,,,
2014-12-09,004990,,73774,74816,73543,73620,73620,9407,695095000,,,,
2014-12-10,004990,,73620,74314,72694,73350,73350,25890,1899108000,,,,
2014-12-11,004990,,72578,73813,69838,70571,70571,57768,4106344000,,,,
2014-12-12,004990,,70610,71034,69993,70031,70031,21744,1530191000,,,,
2014-12-15,004990,,70070,70379,68951,69838,69838,17830,1244050000,,,,
2014-12-16,004990,,69838,71343,68179,68449,68449,32136,2218845000,,,,
2014-12-17,004990,,70031,70031,68449,68449,68449,32914,2273712000,,,,
2014-12-18,004990,,69800,69800,68604,69067,69067,35842,2477277000,,,,
2014-12-19,004990,,69375,71343,69221,70147,70147,33354,2348004000,,,,
2014-12-22,004990,,70340,71150,68719,69260,69260,49423,3429554000,,,,
2014-12-23,004990,,68912,70147,68912,69645,69645,14746,1029131000,,,,
2014-12-24,004990,,69182,70456,69182,69993,69993,9563,670407000,,,,
2014-12-26,004990,,69337,71305,69337,69838,69838,24284,1707329000,,,,
2014-12-29,004990,,69105,69993,67986,69067,69067,23558,1621169000,,,,
2014-12-30,004990,,68835,69568,68334,68681,68681,33095,2280398000,,,,
2014-01-02,005300,,154413,156814,151113,151113,151113,19718,3034225000,,,,
2014-01-03,005300,,151813,152713,149013,150813,150813,21398,3235056000,,,,
2014-01-06,005300,,150013,151213,148313,150313,150313,17308,2590056000,,,,
2014-01-07,005300,,149213,151513,149213,149413,149413,18028,2713774000,,,,
2014-01-08,005300,,149613,152013,149013,150813,150813,14208,2137297000,,,,
2014-01-09,005300,,152313,152313,147913,147913,147913,17558,2609666000,,,,
2014-01-10,005300,,149113,149613,147513,148513,148513,12358,1835122000,,,,
2014-01-13,005300,,147713,153413,147713,150213,150213,19158,2901398000,,,,
2014-01-14,005300,,150013,155514,149013,153013,153013,23317,3568828000,,,,
2014-01-15,005300,,151913,154813,151813,154113,154113,10019,1540047000,,,,
2014-01-16,005300,,154113,155514,153313,154613,154613,15998,2475766000,,,,
2014-01-17,005300,,153713,155714,153313,154513,154513,9869,1522363000,,,,
2014-01-20,005300,,153613,155714,153613,154013,154013,6689,1033916000,,,,
2014-01-21,005300,,153513,160014,153313,158514,158514,17238,2716564000,,,,
2014-01-22,005300,,157314,163614,157314,160914,160914,20158,3234873000,,,,
2014-01-23,005300,,161114,161114,156514,156514,156514,15398,2434243000,,,,
2014-01-24,005300,,155914,158514,154313,157214,157214,10769,1684973000,,,,
2014-01-27,005300,,157414,157414,154413,157214,157214,10419,1625936000,,,,
2014-01-28,005300,,157514,158714,154013,158714,158714,11198,1753566000,,,,
2014-01-29,005300,,159014,164214,157214,162014,162014,24777,4010462000,,,,
2014-02-03,005300,,162014,163514,158214,161914,161914,14218,2292199400,,,,
2014-02-04,005300,,161614,163014,158414,162214,162214,22297,3585096000,,,,
2014-02-05,005300,,162214,163014,157914,158014,158014,18728,2975400000,,,,
2014-02-06,005300,,158514,160914,158014,159614,159614,19538,3120726000,,,,
2014-02-07,005300,,160914,161714,159314,159514,159514,53625,8612042000,,,,
2014-02-10,005300,,160214,161414,157314,157314,157314,12008,1902304000,,,,
2014-02-11,005300,,157014,158514,154613,157314,157314,20438,3195080000,,,,
2014-02-12,005300,,156114,157614,155714,157414,157414,12468,1957575000,,,,
2014-02-13,005300,,157314,158914,155313,155313,155313,11228,1754315000,,,,
2014-02-14,005300,,155413,156814,154913,155614,155614,9779,1523106000,,,,
2014-02-17,005300,,158114,158114,154413,155213,155213,4809,748531000,,,,
2014-02-18,005300,,154913,155113,152913,153213,153213,10619,1631233000,,,,
2014-02-19,005300,,152713,154513,151413,151413,151413,15938,2420485000,,,,
2014-02-20,005300,,151413,151613,149513,150413,150413,14548,2188384000,,,,
2014-02-21,005300,,149413,152913,149413,152913,152913,9819,1491691000,,,,
2014-02-24,005300,,152913,153113,150313,150613,150613,4849,735257000,,,,
2014-02-25,005300,,150813,153513,150813,153013,153013,12198,1861769000,,,,
2014-02-26,005300,,151413,153013,150613,151813,151813,13548,2058165000,,,,
2014-02-27,005300,,151213,152213,149813,150113,150113,16168,2430400000,,,,
2014-02-28,005300,,150113,152813,150113,152013,152013,20058,3035217000,,,,
2014-03-03,005300,,150513,152113,150213,150313,150313,9899,1493069000,,,,
2014-03-04,005300,,150313,151413,149413,149513,149513,16338,2450776000,,,,
2014-03-05,005300,,150113,151513,150113,150913,150913,10119,1527201000,,,,
2014-03-06,005300,,150913,151013,149513,150313,150313,13168,1973806000,,,,
2014-03-07,005300,,150913,150913,149813,149813,149813,7529,1130037000,,,,
2014-03-10,005300,,149413,150313,147313,147313,147313,10429,1547850000,,,,
2014-03-11,005300,,147313,147413,145113,145513,145513,13138,1915237000,,,,
2014-03-12,005300,,145613,145913,143712,143812,143812,14018,2028961000,,,,
2014-03-13,005300,,145313,148013,143712,147913,147913,15338,2255015000,,,,
2014-03-14,005300,,147913,148113,144413,145513,145513,17528,2568848000,,,,
2014-03-17,005300,,145713,146413,142512,143412,143412,7029,1009513000,,,,
2014-03-18,005300,,143612,147313,143612,145113,145113,11588,1693473000,,,,
2014-03-19,005300,,145313,146713,144312,145813,145813,4049,589703000,,,,
2014-03-20,005300,,145313,146013,143512,144613,144613,7569,1095449000,,,,
2014-03-21,005300,,145913,145913,141512,141512,141512,22747,3231226000,,,,
2014-03-24,005300,,142212,142412,141112,141212,141212,9949,1406833000,,,,
2014-03-25,005300,,141912,142312,141212,141412,141412,5869,832126000,,,,
2014-03-26,005300,,141712,146213,141612,144513,144513,25897,3753635000,,,,
2014-03-27,005300,,147313,150213,145313,150213,150213,21938,3258310000,,,,
2014-03-28,005300,,149613,151913,149313,151913,151913,33606,5071284000,,,,
2014-03-31,005300,,150213,150913,148413,149213,149213,16168,2424344000,,,,
2014-04-01,005300,,148613,151513,145613,149313,149313,19958,2970233000,,,,
2014-04-02,005300,,148413,149513,148213,148213,148213,22597,3363302000,,,,
2014-04-03,005300,,147413,149613,147413,148413,148413,14168,2102127000,,,,
2014-04-04,005300,,149013,149013,147713,148113,148113,15378,2275852000,,,,
2014-04-07,005300,,148113,148713,147513,148613,148613,6229,923437000,,,,
2014-04-08,005300,,148113,148513,146213,147413,147413,10939,1609912000,,,,
2014-04-09,005300,,147513,150813,147413,148813,148813,11948,1787682000,,,,
2014-04-10,005300,,150913,150913,148013,150813,150813,13778,2053559000,,,,
2014-04-11,005300,,148713,149913,147613,148113,148113,23357,3472806000,,,,
2014-04-14,005300,,148113,148613,146813,147013,147013,4929,725663000,,,,
2014-04-15,005300,,147013,150613,147013,150613,150613,25847,3866818000,,,,
2014-04-16,005300,,149813,151713,148513,151613,151613,18308,2757939000,,,,
2014-04-17,005300,,150813,151413,148813,149213,149213,19088,2857598000,,,,
2014-04-18,005300,,150813,159614,149413,156014,156014,63944,9885807000,,,,
2014-04-21,005300,,158014,161914,156614,159914,159914,38546,6171520000,,,,
2014-04-22,005300,,160214,165614,157914,160814,160814,42756,6964594000,,,,
2014-04-23,005300,,160814,163914,156714,160814,160814,35406,5649493000,,,,
2014-04-24,005300,,160814,161814,155013,155514,155514,33886,5301687000,,,,
2014-04-25,005300,,154813,156014,151013,153113,153113,34916,5318663000,,,,
2014-04-28,005300,,151013,153913,151013,152713,152713,7239,1107997000,,,,
2014-04-29,005300,,152813,157414,152713,157114,157114,17358,2712945000,,,,
2014-04-30,005300,,156514,157714,154913,156314,156314,14258,2237349000,,,,
2014-05-02,005300,,155313,157014,154113,155814,155814,8919,1390997000,,,,
2014-05-07,005300,,155814,157714,151213,151213,151213,18608,2852285000,,,,
2014-05-08,005300,,151013,153113,149313,149313,149313,22138,3328490000,,,,
2014-05-09,005300,,149413,151013,148113,149213,149213,17888,2674818000,,,,
2014-05-12,005300,,149813,152513,149313,150313,150313,11438,1726169000,,,,
2014-05-13,005300,,151213,154713,150313,153513,153513,20308,3116704000,,,,
2014-05-14,005300,,152613,157514,152613,156614,156614,15838,2475101000,,,,
2014-05-15,005300,,155313,157914,154613,155013,155013,8509,1330726000,,,,
2014-05-16,005300,,154713,165514,154713,161714,161714,50515,8171922000,,,,
2014-05-19,005300,,161714,165714,159114,165214,165214,32447,5199009000,,,,
2014-05-20,005300,,164014,165614,161314,162914,162914,26527,4242856000,,,,
2014-05-21,005300,,161814,167715,161814,166414,166414,27707,4488564000,,,,
2014-05-22,005300,,168015,168615,163214,166314,166314,18628,3096697000,,,,
2014-05-23,005300,,167315,168815,164714,167515,167515,26467,4440745000,,,,
2014-05-26,005300,,166114,168915,165614,166014,166014,14138,2359657000,,,,
2014-05-27,005300,,167515,167515,162314,164514,164514,18348,3011850000,,,,
2014-05-28,005300,,163514,167215,163014,163914,163914,20078,3294061000,,,,
2014-05-29,005300,,164514,164614,162514,164114,164114,20228,3311110000,,,,
2014-05-30,005300,,163014,165514,159014,159014,159014,29087,4700364000,,,,
2014-06-02,005300,,159014,165514,159014,165014,165014,41666,6831266000,,,,
2014-06-03,005300,,163114,167515,162114,166915,166915,39826,6544217000,,,,
2014-06-05,005300,,165214,176115,165214,176115,176115,42676,7305041000,,,,
2014-06-09,005300,,176115,178516,169515,171015,171015,33416,5747689000,,,,
2014-06-10,005300,,171215,182416,170815,182016,182016,37066,6538528000,,,,
2014-06-11,005300,,181816,183116,178016,182916,182916,30007,5438962000,,,,
2014-06-12,005300,,180816,183116,180216,180216,180216,21478,3896559000,,,,
2014-06-13,005300,,179416,181316,175415,178416,178416,32477,5781116000,,,,
