date,ticker,name,open,high,low,close,adj_close,volume,trading_value,market_cap,sector,is_suspended,is_administrative
2022-05-24,005850,,28700,29600,28650,28800,28800,223242,6481811800,,,,
2022-05-25,005850,,29100,29950,28800,29350,29350,229023,6757286500,,,,
2022-05-26,005850,,29400,29650,29050,29250,29250,130985,3827643750,,,,
2022-05-27,005850,,29450,30600,29400,29900,29900,271481,8192781400,,,,
2022-05-30,005850,,30150,31300,30000,30600,30600,229320,7059583050,,,,
2022-05-31,005850,,30450,31800,30450,31250,31250,299731,9432759400,,,,
2022-06-02,005850,,31300,31650,30900,31500,31500,127201,3986237700,,,,
2022-06-03,005850,,31850,31850,30800,31150,31150,126097,3930988850,,,,
2022-06-07,005850,,31000,31300,30400,30600,30600,115044,3543300650,,,,
2022-06-08,005850,,30800,31800,30750,31500,31500,185163,5809111800,,,,
2022-06-09,005850,,31300,31500,30800,31150,31150,139173,4325931800,,,,
2022-06-10,005850,,30800,31450,30650,30900,30900,117089,3629289550,,,,
2022-06-13,005850,,30350,30750,29400,29600,29600,204009,6107020700,,,,
2022-06-14,005850,,28800,29500,28250,29200,29200,214384,6187859250,,,,
2022-06-15,005850,,29300,30500,28850,29150,29150,165571,4891760400,,,,
2022-06-16,005850,,29950,30000,28700,28800,28800,122102,3575335450,,,,
2022-06-17,005850,,28050,29100,27750,28550,28550,120937,3443615900,,,,
2022-06-20,005850,,28650,28800,27600,27950,27950,86032,2405856850,,,,
2022-06-21,005850,,28250,29450,28100,29050,29050,136831,3966584100,,,,
2022-06-22,005850,,29500,29500,28050,28300,28300,114030,3272288000,,,,
2022-06-23,005850,,28750,29100,27650,28000,28000,165812,4687753400,,,,
2022-06-24,005850,,28000,28750,27700,28550,28550,89690,2543756600,,,,
2022-06-27,005850,,29100,31400,29000,31200,31200,365677,11238781550,,,,
2022-06-28,005850,,31250,31950,30950,31750,31750,216764,6833502850,,,,
2022-06-29,005850,,30850,30950,29850,30750,30750,322666,9824753850,,,,
2022-06-30,005850,,30700,32150,30350,31400,31400,346762,10968968600,,,,
2022-07-01,005850,,31750,33000,31000,31250,31250,251367,8052989400,,,,
2022-07-04,005850,,31000,31650,30350,30900,30900,161203,4974843200,,,,
2022-07-05,005850,,30950,31400,29050,30000,30000,332301,9925254400,,,,
2022-07-06,005850,,29500,29950,27700,27800,27800,329216,9391657050,,,,
2022-07-07,005850,,28200,28850,27850,28600,28600,145444,4131327700,,,,
2022-07-08,005850,,28900,29250,28800,28900,28900,91968,2669248800,,,,
2022-07-11,005850,,29550,30700,29250,30000,30000,216883,6538926600,,,,
2022-07-12,005850,,29700,30200,29000,29500,29500,127336,3772855550,,,,
2022-07-13,005850,,29450,31400,29450,31350,31350,337746,10462913450,,,,
2022-07-14,005850,,31000,31650,30950,30950,30950,144825,4526098850,,,,
2022-07-15,005850,,31100,31650,30600,31150,31150,148115,4623000050,,,,
2022-07-18,005850,,31450,31450,30600,31050,31050,136093,4223678700,,,,
2022-07-19,005850,,31000,32500,30850,31700,31700,338115,10826728250,,,,
2022-07-20,005850,,32000,32050,30850,31000,31000,253269,7906554550,,,,
2022-07-21,005850,,31050,31950,30750,31100,31100,201231,6287529850,,,,
2022-07-22,005850,,31350,31600,30700,30700,30700,140553,4367204700,,,,
2022-07-25,005850,,30700,32100,30550,31900,31900,199140,6323787300,,,,
2022-07-26,005850,,31800,31800,31350,31700,31700,109513,3461223150,,,,
2022-07-27,005850,,31750,32100,31250,31850,31850,123923,3926113750,,,,
2022-07-28,005850,,32000,32300,30750,31050,31050,237698,7416843850,,,,
2022-07-29,005850,,31300,31400,30950,31350,31350,110357,3441553250,,,,
2022-08-01,005850,,31300,31300,30600,30900,30900,138235,4267743450,,,,
2022-08-02,005850,,31150,31850,30850,31050,31050,159132,4981192250,,,,
2022-08-03,005850,,30950,32300,30950,31950,31950,227621,7255314850,,,,
2022-08-04,005850,,32150,32650,31550,31550,31550,171703,5481702300,,,,
2022-08-05,005850,,31650,31950,31250,31350,31350,74942,2360970450,,,,
2022-08-08,005850,,31350,32000,30800,32000,32000,118681,3738487900,,,,
2022-08-09,005850,,32000,32000,30950,31000,31000,176336,5504729400,,,,
2022-08-10,005850,,30800,31450,30800,31000,31000,145438,4521560800,,,,
2022-08-11,005850,,31150,31450,30900,31100,31100,118586,3681413500,,,,
2022-08-12,005850,,31100,31650,30950,31200,31200,79233,2478029700,,,,
2022-08-16,005850,,31350,31450,30800,30900,30900,128847,4019405650,,,,
2022-08-17,005850,,32050,36500,31750,35600,35600,2381615,82586029450,,,,
2022-08-18,005850,,35150,36150,34700,35550,35550,704364,24917511250,,,,
2022-08-19,005850,,35550,37650,35100,36150,36150,702574,25796325050,,,,
2022-08-22,005850,,35700,36750,35200,35850,35850,240396,8665503950,,,,
2022-08-23,005850,,36000,36850,35450,35850,35850,244378,8787360700,,,,
2022-08-24,005850,,35850,35950,32600,34450,34450,1150992,39152683450,,,,
2022-08-25,005850,,34300,36300,34250,36250,36250,327889,11611835450,,,,
2022-08-26,005850,,36450,36800,35450,35800,35800,273320,9852995050,,,,
2022-08-29,005850,,34500,36100,34500,35450,35450,175969,6231320900,,,,
2022-08-30,005850,,35350,37500,35250,37250,37250,379675,14015717350,,,,
2022-08-31,005850,,37200,38600,37150,38450,38450,461341,17505245800,,,,
2022-09-01,005850,,38450,39300,38000,38450,38450,304549,11786449150,,,,
2022-09-02,005850,,39300,41000,39200,39600,39600,426594,17116315700,,,,
2022-09-05,005850,,39450,40200,38600,39000,39000,163448,6383752700,,,,
2022-09-06,005850,,39050,39650,38450,39300,39300,152296,5953795600,,,,
2022-09-07,005850,,39050,40350,38750,39500,39500,205154,8143032450,,,,
2022-09-08,005850,,39950,40200,39000,40000,40000,219767,8751582750,,,,
2022-09-13,005850,,41150,41150,38100,39350,39350,224125,8800887350,,,,
2022-09-14,005850,,38050,39800,38050,39600,39600,153360,5992457600,,,,
2022-09-15,005850,,39900,40750,38450,39500,39500,272110,10755555800,,,,
2022-09-16,005850,,39500,40400,38900,38950,38950,140651,5564786900,,,,
2022-09-19,005850,,39350,39400,37950,38600,38600,212991,8197979150,,,,
2022-09-20,005850,,39100,40350,38150,38700,38700,168091,6558795400,,,,
2022-09-21,005850,,38200,38600,36300,37300,37300,280993,10419614350,,,,
2022-09-22,005850,,36500,37300,36400,37050,37050,100598,3714757650,,,,
2022-09-23,005850,,36750,36750,35250,35600,35600,191438,6840453000,,,,
2022-09-26,005850,,35400,35500,33650,33950,33950,211019,7218969650,,,,
2022-09-27,005850,,34400,34450,33000,34450,34450,184285,6224406600,,,,
2022-09-28,005850,,34000,34150,32700,33100,33100,170993,5681955450,,,,
2022-09-29,005850,,33800,34400,32700,33000,33000,136989,4605339650,,,,
2022-09-30,005850,,32700,33350,32000,32300,32300,168081,5454447400,,,,
2022-10-04,005850,,32650,33350,32200,32950,32950,109134,3583691100,,,,
2022-10-05,005850,,34000,34600,31200,31900,31900,188005,6119824000,,,,
2022-10-06,005850,,31800,32150,29750,31900,31900,475601,14812272350,,,,
2022-10-07,005850,,31500,31700,29900,30100,30100,314600,9509877050,,,,
2022-10-11,005850,,28950,29000,27800,28100,28100,326001,9204930100,,,,
2022-10-12,005850,,28100,28400,27650,28400,28400,161137,4524059450,,,,
2022-10-13,005850,,28550,28550,27400,27900,27900,204563,5718607200,,,,
2022-10-14,005850,,28500,28800,27800,28050,28050,340614,9618015850,,,,
2022-10-17,005850,,27350,28500,26800,27850,27850,211167,5796984950,,,,
2022-10-18,005850,,28550,30200,28100,30150,30150,459707,13480478300,,,,
2022-10-19,005850,,29800,31850,29550,30600,30600,433807,13419206150,,,,
2022-10-20,005850,,30600,30900,29250,29350,29350,203374,6073243350,,,,
2022-10-21,005850,,29500,30350,28650,28950,28950,145552,4253540650,,,,
2022-10-24,005850,,29400,30200,28550,28850,28850,161302,4740086200,,,,
2022-10-25,005850,,29250,30000,28450,29850,29850,165335,4853850300,,,,
2022-10-26,005850,,30050,30050,28650,28900,28900,143721,4179122050,,,,
2022-10-27,005850,,29250,29750,29000,29550,29550,81329,2398288800,,,,
2022-10-28,005850,,29600,32150,29450,31850,31850,396595,12478625550,,,,
2022-10-31,005850,,32200,32400,30650,30750,30750,210934,6571181100,,,,
2022-11-01,005850,,30850,31300,30400,30950,30950,170278,5257385200,,,,
2022-11-02,005850,,31050,32250,30550,31800,31800,222514,7049393250,,,,
2022-11-03,005850,,30950,32400,30900,31850,31850,135044,4300426500,,,,
2022-11-04,005850,,31700,32250,30950,31650,31650,95612,3026147150,,,,
2022-11-07,005850,,32200,33150,31900,32300,32300,173550,5644329150,,,,
2022-11-08,005850,,32350,32650,31500,32150,32150,119591,3832089250,,,,
2022-11-09,005850,,32800,33000,32000,32200,32200,154158,5012853800,,,,
2022-11-10,005850,,31750,32500,31300,31500,31500,172945,5491975350,,,,
2022-11-11,005850,,32750,32900,32000,32600,32600,214094,6952876250,,,,
2022-11-14,005850,,33050,33750,32850,32850,32850,185786,6158408500,,,,
2022-11-15,005850,,32200,32200,28400,28900,28900,1380431,40237454100,,,,
2022-11-16,005850,,29050,29100,27600,28050,28050,763383,21358690550,,,,
2022-11-17,005850,,27900,28450,27700,28100,28100,296606,8333199650,,,,
2022-11-18,005850,,28250,28700,27650,27650,27650,315005,8831407150,,,,
2022-11-21,005850,,27550,27700,27000,27500,27500,282732,7712745850,,,,
2022-11-22,005850,,27500,27750,27300,27650,27650,138408,3811376100,,,,
2022-11-23,005850,,27850,28100,27550,28100,28100,157519,4386721050,,,,
2022-11-24,005850,,28450,28550,27850,28450,28450,262048,7414889900,,,,
2022-11-25,005850,,28500,28550,28250,28350,28350,154287,4382617950,,,,
2022-11-28,005850,,28350,28350,27600,27650,27650,155706,4324619500,,,,
2022-11-29,005850,,27550,28100,27550,28000,28000,130218,3631072450,,,,
2022-11-30,005850,,28050,28250,27700,27900,27900,111578,3124275350,,,,
2022-12-01,005850,,28500,28550,27850,27900,27900,183527,5156175600,,,,
2022-12-02,005850,,28200,28450,27650,27700,27700,259951,7306972150,,,,
2022-12-05,005850,,27750,27750,26500,26600,26600,418128,11270634900,,,,
2022-12-06,005850,,26150,27050,26000,26700,26700,193701,5167532950,,,,
2022-12-07,005850,,26750,26850,26200,26300,26300,133000,3506542500,,,,
2022-12-08,005850,,26300,26300,25700,25900,25900,215636,5583799550,,,,
2022-12-09,005850,,25900,26150,25700,25900,25900,117225,3035999700,,,,
2022-12-12,005850,,25850,25900,25100,25550,25550,179425,4562725100,,,,
2022-12-13,005850,,25750,25750,24700,24850,24850,268678,6726104600,,,,
2022-12-14,005850,,24900,25550,24650,25400,25400,159842,4034145050,,,,
2022-12-15,005850,,25200,25450,24750,24950,24950,139527,3496694900,,,,
2022-12-16,005850,,24450,25100,24400,24900,24900,155793,3870341150,,,,
2022-12-19,005850,,24850,24850,23700,24400,24400,301705,7314890200,,,,
2022-12-20,005850,,24100,24300,23750,24050,24050,209769,5042835250,,,,
2022-12-21,005850,,24100,24150,23350,23500,23500,190237,4496456200,,,,
2022-12-22,005850,,23600,24450,23600,24450,24450,228000,5513399450,,,,
2022-12-23,005850,,24050,24300,23700,23700,23700,134628,3227469500,,,,
2022-12-26,005850,,23750,24250,23700,24100,24100,87735,2105602100,,,,
2022-12-27,005850,,24100,24350,23900,24150,24150,115736,2789493450,,,,
2022-12-28,005850,,23700,23850,23500,23500,23500,118379,2799378200,,,,
2022-12-29,005850,,23300,23400,22700,22950,22950,133051,3056329900,,,,
2022-01-03,005930,,79400,79800,78200,78600,78600,13502112,1066006837750,,,,
2022-01-04,005930,,78800,79200,78300,78700,78700,12427416,977990613000,,,,
2022-01-05,005930,,78800,79000,76400,77400,77400,25470640,1967841509800,,,,
2022-01-06,005930,,76700,77600,76600,76900,76900,12931954,996378432570,,,,
2022-01-07,005930,,78100,78400,77400,78300,78300,15163757,1184236552700,,,,
2022-01-10,005930,,78100,78100,77100,78000,78000,9947422,772740467800,,,,
2022-01-11,005930,,78400,79000,78000,78900,78900,13221123,1038834579600,,,,
2022-01-12,005930,,79500,79600,78600,78900,78900,11000502,868910854000,,,,
2022-01-13,005930,,79300,79300,77900,77900,77900,13889401,1088598373464,,,,
2022-01-14,005930,,77700,78100,77100,77300,77300,10096725,781574668408,,,,
2022-01-17,005930,,77600,77800,76900,77500,77500,8785122,678903113900,,,,
2022-01-18,005930,,77600,77800,76600,77000,77000,9592788,740278857400,,,,
2022-01-19,005930,,76500,76900,76100,76300,76300,10598290,810150634900,,,,
2022-01-20,005930,,76200,76700,75900,76500,76500,9708168,741154141302,,,,
2022-01-21,005930,,75800,75800,74700,75600,75600,15774888,1186292783000,,,,
2022-01-24,005930,,75400,75800,74700,75100,75100,13691134,1028859496700,,,,
2022-01-25,005930,,74800,75000,73200,74000,74000,17766704,1313117613328,,,,
2022-01-26,005930,,73900,74400,73100,73300,73300,12976730,955547183400,,,,
2022-01-27,005930,,73800,74000,71300,71300,71300,22274777,1603685111200,,,,
2022-01-28,005930,,71300,73700,71200,73300,73300,21367447,1552585967650,,,,
2022-02-03,005930,,74900,74900,73300,73300,73300,17744721,1314506070081,,,,
2022-02-04,005930,,74300,74600,73400,74000,74000,12730034,941413120563,,,,
2022-02-07,005930,,73500,73600,72400,73000,73000,14240838,1037300433232,,,,
2022-02-08,005930,,73800,74200,73000,73500,73500,11736666,863666435400,,,,
2022-02-09,005930,,74300,74700,74000,74700,74700,9699122,722221184750,,,,
2022-02-10,005930,,75600,75800,74700,75400,75400,17746033,1337516647000,,,,
2022-02-11,005930,,75000,75500,74600,74900,74900,12205407,915455022610,,,,
2022-02-14,005930,,74400,74500,73100,73700,73700,13993255,1030683563200,,,,
2022-02-15,005930,,74100,74200,73100,73700,73700,9320365,686706909200,,,,
2022-02-16,005930,,74600,74900,74200,74800,74800,10767386,802448854700,,,,
2022-02-17,005930,,75000,75600,74500,75000,75000,13605382,1021980123500,,,,
2022-02-18,005930,,74600,74800,73700,74300,74300,10122226,751583038400,,,,
2022-02-21,005930,,73200,74300,72600,74200,74200,10489717,769773939300,,,,
2022-02-22,005930,,73000,73400,72800,73400,73400,11692469,854469006291,,,,
2022-02-23,005930,,73800,73800,72800,73000,73000,10397964,759964784500,,,,
2022-02-24,005930,,72300,72300,71300,71500,71500,15759283,1130166428800,,,,
2022-02-25,005930,,72100,72600,71900,71900,71900,13168484,950762004400,,,,
2022-02-28,005930,,71100,72100,71000,72100,72100,17781783,1272250751300,,,,
2022-03-02,005930,,72300,72400,71500,71700,71700,12481430,897368743880,,,,
2022-03-03,005930,,72300,73100,72200,72900,72900,13232638,962676478940,,,,
2022-03-04,005930,,72700,72700,71200,71500,71500,13409634,960572417800,,,,
2022-03-07,005930,,70000,70600,69900,70100,70100,18617138,1305288850400,,,,
2022-03-08,005930,,68800,70000,68700,69500,69500,15828269,1100279437100,,,,
2022-03-10,005930,,70800,71200,70500,71200,71200,21159248,1500935516076,,,,
2022-03-11,005930,,70500,70700,69700,70000,70000,15787655,1105586321900,,,,
2022-03-14,005930,,70000,70200,69600,70200,70200,9040993,632752468500,,,,
2022-03-15,005930,,69800,70100,69500,69500,69500,10258562,715550312992,,,,
2022-03-16,005930,,70200,70500,69700,70400,70400,10175750,713364992981,,,,
2022-03-17,005930,,71200,71800,70900,71200,71200,17646315,1258698481050,,,,
2022-03-18,005930,,70600,70900,70200,70700,70700,14410038,1017183110700,,,,
2022-03-21,005930,,70900,71000,69900,69900,69900,11169002,784175429300,,,,
2022-03-22,005930,,69900,70500,69900,70300,70300,9402666,660385691100,,,,
2022-03-23,005930,,70600,71200,70300,70500,70500,12398025,875833161100,,,,
2022-03-24,005930,,69600,70300,69600,69800,69800,37943357,2628885553700,,,,
2022-03-25,005930,,70100,70200,69600,69800,69800,12986010,906006321000,,,,
2022-03-28,005930,,69500,69900,69200,69700,69700,12619289,878172199900,,,,
2022-03-29,005930,,70000,70300,69800,70200,70200,13686208,958589509700,,,,
2022-03-30,005930,,70300,70500,69800,69900,69900,12670187,887514318650,,,,
2022-03-31,005930,,69900,70200,69600,69600,69600,12510366,873212583300,,,,
2022-04-01,005930,,69500,69500,69000,69100,69100,15916846,1100422376400,,,,
2022-04-04,005930,,68900,69300,68600,69300,69300,11107905,766930294459,,,,
2022-04-05,005930,,69400,69600,69100,69200,69200,8467248,586498194900,,,,
2022-04-06,005930,,68600,68800,68500,68500,68500,15517308,1064606110092,,,,
2022-04-07,005930,,68500,68500,68000,68000,68000,20683327,1409872624700,,,,
2022-04-08,005930,,68100,68300,67700,67800,67800,15453191,1050375034852,,,,
2022-04-11,005930,,67800,68100,67400,67900,67900,12263735,831094572700,,,,
2022-04-12,005930,,67600,67700,67000,67000,67000,13924389,936611863500,,,,
2022-04-13,005930,,67300,69000,67200,68700,68700,17378619,1183210424500,,,,
2022-04-14,005930,,68700,68700,67500,67500,67500,16409494,1112667612000,,,,
2022-04-15,005930,,67200,67300,66500,66600,66600,13176415,878858388800,,,,
2022-04-18,005930,,66500,67100,66100,66700,66700,10119203,675310095100,,,,
2022-04-19,005930,,67100,68000,67000,67300,67300,12959434,876087930051,,,,
2022-04-20,005930,,67000,67400,66500,67400,67400,16693293,1116160503800,,,,
2022-04-21,005930,,67600,68300,67500,67700,67700,12847448,872983300180,,,,
2022-04-22,005930,,67200,67300,66700,67000,67000,11791478,789392306300,,,,
2022-04-25,005930,,66500,66700,66300,66300,66300,11016474,731676244400,,,,
2022-04-26,005930,,66400,66700,66100,66100,66100,12946923,858461258448,,,,
2022-04-27,005930,,65400,65500,64900,65000,65000,18122084,1179918512650,,,,
2022-04-28,005930,,65400,65500,64500,64800,64800,16895527,1094277578880,,,,
2022-04-29,005930,,65100,67600,65000,67400,67400,26190390,1747030218800,,,,
2022-05-02,005930,,66600,67600,66500,67300,67300,14106184,946016270200,,,,
2022-05-03,005930,,67400,68400,67300,67500,67500,14168875,962643054300,,,,
2022-05-04,005930,,68000,68400,67500,67900,67900,11505248,781073326235,,,,
2022-05-06,005930,,67000,67100,66500,66500,66500,14356156,957335193600,,,,
2022-05-09,005930,,66300,66900,66100,66100,66100,11858736,787562955000,,,,
2022-05-10,005930,,65900,66300,65300,65700,65700,17235605,1132067708900,,,,
2022-05-11,005930,,65500,66300,65200,65700,65700,12330920,812298026600,,,,
2022-05-12,005930,,65200,65500,64900,64900,64900,16414188,1069685385550,,,,
2022-05-13,005930,,65300,66700,65200,66500,66500,14551536,962476162900,,,,
2022-05-16,005930,,67100,67400,66100,66300,66300,11937555,796060691900,,,,
2022-05-17,005930,,66600,67900,66600,67600,67600,15680447,1058322764800,,,,
2022-05-18,005930,,68300,68700,67600,68100,68100,16486319,1122585202585,,,,
2022-05-19,005930,,66500,67600,66500,67500,67500,17073727,1147743790508,,,,
2022-05-20,005930,,67800,68400,67700,68000,68000,12109671,824048609800,,,,
2022-05-23,005930,,68800,68800,67600,67900,67900,13684088,931341158100,,,,
2022-05-24,005930,,67500,67700,66500,66500,66500,15482576,1035492905500,,,,
2022-05-25,005930,,66700,67100,65900,66400,66400,15150490,1007805029400,,,,
2022-05-26,005930,,66300,67200,65500,65900,65900,15970890,1057298883100,,,,
2022-05-27,005930,,66700,66900,66200,66500,66500,11405555,759034579700,,,,
2022-05-30,005930,,67500,67800,66900,67700,67700,14255484,960592764000,,,,
2022-05-31,005930,,67500,67500,66700,67400,67400,24365002,1637773742750,,,,
2022-06-02,005930,,66600,67000,66400,66700,66700,14959443,996681075588,,,,
2022-06-03,005930,,67200,67300,66800,66800,66800,8222883,550654655700,,,,
2022-06-07,005930,,66200,66400,65400,65500,65500,19355755,1273444989300,,,,
2022-06-08,005930,,65400,65700,65300,65300,65300,12483180,817379109300,,,,
2022-06-09,005930,,65100,65200,64500,65200,65200,25790725,1673763680952,,,,
2022-06-10,005930,,64000,64400,63800,63800,63800,22193552,1419245099700,,,,
2022-06-13,005930,,62400,62800,62100,62100,62100,22157816,1380636801900,,,,
2022-06-14,005930,,61200,62200,61100,61900,61900,24606419,1519195265000,,,,
2022-06-15,005930,,61300,61500,60200,60700,60700,26811224,1630190882434,,,,
2022-06-16,005930,,61300,61800,60500,60900,60900,23394895,1431052309321,,,,
2022-06-17,005930,,59400,59900,59400,59800,59800,29053450,1732449618748,,,,
2022-06-20,005930,,59800,59900,58100,58700,58700,34111306,1997076972175,,,,
2022-06-21,005930,,58700,59200,58200,58500,58500,25148109,1474998298400,,,,
2022-06-22,005930,,59000,59100,57600,57600,57600,23334687,1360076149300,,,,
2022-06-23,005930,,57700,58000,56800,57400,57400,28338608,1627019443340,,,,
2022-06-24,005930,,57900,59100,57700,58400,58400,23256103,1359292776100,,,,
2022-06-27,005930,,59000,59900,58300,58800,58800,18122236,1071186745402,,,,
2022-06-28,005930,,59200,59500,58700,59400,59400,13540538,800041009700,,,,
2022-06-29,005930,,58500,58800,58000,58000,58000,14677138,855770425874,,,,
2022-06-30,005930,,57200,57600,57000,57000,57000,18915142,1082799462452,,,,
2022-07-01,005930,,56900,57500,55900,56200,56200,24982097,1412473217495,,,,
2022-07-04,005930,,56100,57400,55700,57100,57100,17807126,1012586831300,,,,
2022-07-05,005930,,57600,58200,57200,57200,57200,14216539,818079785900,,,,
2022-07-06,005930,,57300,57300,56400,56400,56400,16820461,955957046500,,,,
2022-07-07,005930,,56400,58700,56300,58200,58200,21322833,1234677644065,,,,
2022-07-08,005930,,58600,59300,58200,58700,58700,15339271,902198939736,,,,
2022-07-11,005930,,59300,59600,58700,58800,58800,13042624,771042671500,,,,
2022-07-12,005930,,58600,58700,58100,58100,58100,9336061,544403361000,,,,
2022-07-13,005930,,58300,58600,58000,58000,58000,10841315,631711977700,,,,
2022-07-14,005930,,57500,58200,57400,57500,57500,15067012,869131233435,,,,
2022-07-15,005930,,58400,60000,58100,60000,60000,18685583,1104045143300,,,,
2022-07-18,005930,,60600,62000,60500,61900,61900,20832517,1277727157981,,,,
2022-07-19,005930,,61400,61500,60200,60900,60900,15248261,925919721166,,,,
2022-07-20,005930,,61800,62100,60500,60500,60500,16782238,1025939109200,,,,
2022-07-21,005930,,61100,61900,60700,61800,61800,12291374,754854999650,,,,
2022-07-22,005930,,61800,62200,61200,61300,61300,10261310,631872940300,,,,
2022-07-25,005930,,60900,61900,60800,61100,61100,9193681,565540190900,,,,
2022-07-26,005930,,60800,61900,60800,61700,61700,6597211,405310045900,,,,
2022-07-27,005930,,61300,61900,61200,61800,61800,7320997,449989960800,,,,
2022-07-28,005930,,62300,62600,61600,61900,61900,10745302,667085256100,,,,
2022-07-29,005930,,62400,62600,61300,61400,61400,15093120,932917972000,,,,
2022-08-01,005930,,61000,61700,60300,61300,61300,13154816,803034710500,,,,
2022-08-02,005930,,61200,61900,61000,61700,61700,13614895,837567187000,,,,
2022-08-03,005930,,61600,61600,61000,61300,61300,10053861,615480978400,,,,
2022-08-04,005930,,61700,61800,61200,61500,61500,9125439,561835808800,,,,
2022-08-05,005930,,61700,61900,61200,61500,61500,9567620,588582544800,,,,
2022-08-08,005930,,61400,61400,60600,60800,60800,11313150,689020306900,,,,
2022-08-09,005930,,60600,60700,59600,60000,60000,18251170,1094260322600,,,,
2022-08-10,005930,,58900,59200,58600,59100,59100,18084349,1065592854894,,,,
2022-08-11,005930,,59600,60000,59300,59900,59900,15141941,903738904000,,,,
2022-08-12,005930,,59500,60700,59400,60200,60200,10786658,648793200100,,,,
2022-08-16,005930,,60500,61600,60300,61000,61000,15036727,917516142200,,,,
2022-08-17,005930,,61100,61200,60300,60400,60400,9061518,550059085700,,,,
2022-08-18,005930,,60300,61900,60000,61500,61500,16372754,997986949000,,,,
2022-08-19,005930,,61400,61600,60600,60900,60900,6923679,421908759900,,,,
2022-08-22,005930,,60300,60400,59800,60000,60000,8259865,495732266100,,,,
2022-08-23,005930,,59000,59600,59000,59100,59100,9041629,535657353300,,,,
2022-08-24,005930,,59200,59500,59000,59000,59000,8888486,525406965200,,,,
2022-08-25,005930,,59200,59700,59000,59700,59700,5767902,342780937200,,,,
2022-08-26,005930,,60300,60900,59900,60000,60000,9499995,573040309950,,,,
2022-08-29,005930,,58700,58900,58600,58600,58600,9841329,577684200900,,,,
2022-08-30,005930,,58700,59000,58300,58800,58800,9690044,567627668500,,,,
2022-08-31,005930,,58200,59900,58200,59700,59700,14203512,841319635900,,,,
2022-09-01,005930,,58700,58900,58300,58400,58400,14905777,872374620601,,,,
2022-09-02,005930,,58300,58600,57500,57500,57500,15040310,872040367551,,,,
2022-09-05,005930,,57400,57800,56800,57100,57100,11425977,653884056584,,,,
2022-09-06,005930,,57200,57600,56900,57100,57100,7503086,429152038700,,,,
2022-09-07,005930,,56700,56700,55900,56000,56000,17384854,975695179700,,,,
2022-09-08,005930,,56200,56400,55600,55600,55600,18000016,1006366398000,,,,
2022-09-13,005930,,57000,58500,56800,58100,58100,17166581,991015891355,,,,
2022-09-14,005930,,56200,57200,56100,56800,56800,12524961,709906007000,,,,
2022-09-15,005930,,57000,57100,56000,56000,56000,11664819,657641711500,,,,
2022-09-16,005930,,55600,56400,55500,56200,56200,13456503,752455682838,,,,
2022-09-19,005930,,56300,57000,56000,56400,56400,12278653,693636680000,,,,
2022-09-20,005930,,56400,57000,55800,55800,55800,14041465,788331519815,,,,
2022-09-21,005930,,55400,55500,55000,55300,55300,11863700,655017421100,,,,
2022-09-22,005930,,54600,54700,54300,54400,54400,12786510,696058101600,,,,
2022-09-23,005930,,54400,54900,54200,54500,54500,10555964,575503622100,,,,
2022-09-26,005930,,53700,54200,53600,53900,53900,15008449,807353273300,,,,
2022-09-27,005930,,53800,54200,53500,54200,54200,16631289,897144417709,,,,
2022-09-28,005930,,53900,54400,52500,52900,52900,19991129,1064665579214,,,,
2022-09-29,005930,,53300,53700,52600,52600,52600,13882080,737730681500,,,,
2022-09-30,005930,,52300,53600,51800,53100,53100,22503249,1187343660500,,,,
2022-10-04,005930,,55300,55400,54500,55200,55200,19148435,1056852669700,,,,
2022-10-05,005930,,56900,57200,55400,56000,56000,22458970,1261934048318,,,,
2022-10-06,005930,,56700,57300,56300,56300,56300,14944446,848081763100,,,,
2022-10-07,005930,,55900,56900,55200,56200,56200,16886813,949027146468,,,,
2022-10-11,005930,,54400,55700,54000,55400,55400,21437877,1172168853325,,,,
2022-10-12,005930,,55700,57000,55200,55800,55800,18408910,1032656163200,,,,
2022-10-13,005930,,55400,56100,55200,55200,55200,13784602,765435187900,,,,
2022-10-14,005930,,56200,56500,55800,56300,56300,12924326,726962989400,,,,
2022-10-17,005930,,55800,57000,55700,56600,56600,13641878,769638197200,,,,
2022-10-18,005930,,56700,57100,55800,56500,56500,14820702,835744764000,,,,
2022-10-19,005930,,56700,56900,55700,55800,55800,12660652,710947532900,,,,
2022-10-20,005930,,55200,56000,55100,55500,55500,17107653,949265250905,,,,
2022-10-21,005930,,55100,56300,55100,55900,55900,11456060,640343092816,,,,
2022-10-24,005930,,57000,57500,56700,57500,57500,16944503,968892104300,,,,
2022-10-25,005930,,57000,58600,57000,57700,57700,17405678,1009512119302,,,,
2022-10-26,005930,,58000,59600,57700,59400,59400,20824967,1227076491560,,,,
2022-10-27,005930,,59700,60100,58900,59500,59500,21756712,1296030977930,,,,
2022-10-28,005930,,58900,59200,57200,57300,57300,20924937,1213293156195,,,,
2022-10-31,005930,,58100,59900,58000,59400,59400,18999514,1126467842000,,,,
2022-11-01,005930,,59900,60300,59500,60000,60000,17201647,1030380927406,,,,
2022-11-02,005930,,59700,60000,59300,59600,59600,13202919,787057605000,,,,
2022-11-03,005930,,58600,59800,58100,59200,59200,17492162,1029199659366,,,,
2022-11-04,005930,,59100,59500,58400,59400,59400,12445841,734525784600,,,,
2022-11-07,005930,,59700,60300,59400,60200,60200,12437246,747350127100,,,,
