date,ticker,name,open,high,low,close,adj_close,volume,trading_value,market_cap,sector,is_suspended,is_administrative
2020-11-20,006040,,39009,39373,38827,38918,38918,16897,658431000,,,,
2020-11-23,006040,,39373,39373,38555,38827,38827,11129,431621000,,,,
2020-11-24,006040,,38918,39373,38737,38827,38827,15753,612225500,,,,
2020-11-25,006040,,38918,39191,38009,38191,38191,37011,1417769000,,,,
2020-11-26,006040,,38464,39100,38009,38282,38282,34129,1307632000,,,,
2020-11-27,006040,,38282,39373,38282,39191,39191,33909,1320387500,,,,
2020-11-30,006040,,39646,40101,39191,39464,39464,34289,1357321000,,,,
2020-12-01,006040,,39464,40737,38918,40555,40555,44368,1773494000,,,,
2020-12-02,006040,,40555,40737,39828,40373,40373,29736,1197110500,,,,
2020-12-03,006040,,40282,40282,39646,39737,39737,16209,648319000,,,,
2020-12-04,006040,,39555,39919,38737,39100,39100,32623,1274734000,,,,
2020-12-07,006040,,39464,39464,38646,39100,39100,12839,498663500,,,,
2020-12-08,006040,,39555,39555,38373,38555,38555,25640,990113500,,,,
2020-12-09,006040,,38555,38918,38191,38646,38646,11057,425559000,,,,
2020-12-10,006040,,38737,38737,38282,38282,38282,30154,1157007000,,,,
2020-12-11,006040,,38737,38918,38282,38918,38918,37506,1445271000,,,,
2020-12-14,006040,,39191,41192,38646,41192,41192,200600,7956213000,,,,
2020-12-15,006040,,41555,41828,39919,40373,40373,96731,3922620500,,,,
2020-12-16,006040,,40373,40373,39464,39737,39737,41025,1633038000,,,,
2020-12-17,006040,,39737,40282,39282,39555,39555,42163,1664434000,,,,
2020-12-18,006040,,39646,39737,39009,39100,39100,49833,1953484500,,,,
2020-12-21,006040,,39373,39737,39009,39464,39464,60473,2379213000,,,,
2020-12-22,006040,,39464,40373,39100,39828,39828,53056,2118153500,,,,
2020-12-23,006040,,39828,40282,39009,39191,39191,53314,2096182500,,,,
2020-12-24,006040,,39373,41646,39282,39828,39828,43724,1747995500,,,,
2020-12-28,006040,,40101,40737,39555,39828,39828,39100,1566838500,,,,
2020-12-29,006040,,40010,40828,39828,40555,40555,53408,2156401000,,,,
2020-12-30,006040,,40919,40919,40191,40464,40464,39925,1614652500,,,,
2020-01-02,006260,,47800,47850,46750,46900,46900,63152,2970134700,,,,
2020-01-03,006260,,47300,47400,46500,46850,46850,70585,3309476200,,,,
2020-01-06,006260,,46350,46550,45100,45200,45200,82214,3743308000,,,,
2020-01-07,006260,,45200,45600,44900,45050,45050,76315,3442759350,,,,
2020-01-08,006260,,44850,44900,43000,43900,43900,231085,10088213050,,,,
2020-01-09,006260,,44150,44700,43050,43700,43700,139215,6075413400,,,,
2020-01-10,006260,,43550,44050,43000,43900,43900,119825,5201601200,,,,
2020-01-13,006260,,44000,44550,43700,44400,44400,66083,2923669600,,,,
2020-01-14,006260,,44750,45250,44500,44900,44900,106744,4785715800,,,,
2020-01-15,006260,,44800,45600,44600,45200,45200,88209,3994136950,,,,
2020-01-16,006260,,45250,45400,44750,44800,44800,64063,2877361750,,,,
2020-01-17,006260,,44800,45250,44250,44400,44400,64175,2856406550,,,,
2020-01-20,006260,,44350,45100,44300,44800,44800,62266,2783933550,,,,
2020-01-21,006260,,44800,44950,44100,44100,44100,57103,2533744100,,,,
2020-01-22,006260,,44300,44400,43750,44000,44000,77894,3419388550,,,,
2020-01-23,006260,,43700,43900,43400,43750,43750,64938,2832370300,,,,
2020-01-28,006260,,42550,43000,41600,41900,41900,122097,5137445350,,,,
2020-01-29,006260,,41900,42100,41250,41350,41350,118125,4897968200,,,,
2020-01-30,006260,,41350,41450,40350,40450,40450,104137,4246283850,,,,
2020-01-31,006260,,40100,40900,39850,39850,39850,92962,3725612450,,,,
2020-02-03,006260,,39400,39450,38000,38900,38900,136461,5280571200,,,,
2020-02-04,006260,,38750,39700,38700,39350,39350,99142,3891532650,,,,
2020-02-05,006260,,39600,39800,39300,39450,39450,69264,2735725650,,,,
2020-02-06,006260,,39850,41600,39850,41300,41300,103940,4257302450,,,,
2020-02-07,006260,,41250,41650,40700,41300,41300,70635,2907512300,,,,
2020-02-10,006260,,40800,41350,40200,41250,41250,66809,2721751950,,,,
2020-02-11,006260,,41450,41950,41000,41300,41300,119412,4939966450,,,,
2020-02-12,006260,,41300,42200,41200,42150,42150,102486,4279973450,,,,
2020-02-13,006260,,42200,42350,41650,41800,41800,112828,4738590450,,,,
2020-02-14,006260,,41800,42200,41650,41950,41950,75264,3150862750,,,,
2020-02-17,006260,,41950,42050,41600,41900,41900,88589,3707021800,,,,
2020-02-18,006260,,41600,42000,41150,41500,41500,65216,2702914000,,,,
2020-02-19,006260,,41800,42050,40900,41250,41250,71161,2944236700,,,,
2020-02-20,006260,,41300,41800,40650,40800,40800,67834,2780277350,,,,
2020-02-21,006260,,40350,40450,39400,39450,39450,117607,4678168250,,,,
2020-02-24,006260,,39000,39200,38150,38250,38250,98458,3780298400,,,,
2020-02-25,006260,,37900,38400,37500,38100,38100,130745,4978765050,,,,
2020-02-26,006260,,37500,37600,37000,37150,37150,157296,5858140600,,,,
2020-02-27,006260,,37200,37650,37000,37600,37600,98630,3680050150,,,,
2020-02-28,006260,,37000,37250,36000,36050,36050,138678,5029024500,,,,
2020-03-02,006260,,35800,36350,35400,36200,36200,91849,3300276250,,,,
2020-03-03,006260,,36700,37300,36100,36300,36300,114801,4186391200,,,,
2020-03-04,006260,,35800,36550,35750,36200,36200,138025,5001588500,,,,
2020-03-05,006260,,36550,38150,36200,38100,38100,145326,5409399850,,,,
2020-03-06,006260,,37500,37700,36550,36850,36850,119959,4416960400,,,,
2020-03-09,006260,,36000,36550,35600,36050,36050,169277,6087225350,,,,
2020-03-10,006260,,36150,36200,35250,35300,35300,204571,7274528600,,,,
2020-03-11,006260,,35350,35650,33950,34150,34150,149653,5195888900,,,,
2020-03-12,006260,,34000,34000,31900,32150,32150,219119,7140737250,,,,
2020-03-13,006260,,29650,30400,28650,30400,30400,272805,8085514050,,,,
2020-03-16,006260,,30800,31650,30000,30250,30250,149238,4554129250,,,,
2020-03-17,006260,,28050,30100,28000,29900,29900,124619,3649527850,,,,
2020-03-18,006260,,29900,30050,28900,29400,29400,113455,3348124350,,,,
2020-03-19,006260,,29650,30800,26350,26800,26800,233144,6511489300,,,,
2020-03-20,006260,,26300,27800,26100,26800,26800,278984,7461787200,,,,
2020-03-23,006260,,25500,25950,24050,24100,24100,264233,6465411150,,,,
2020-03-24,006260,,24400,25250,24150,25250,25250,291793,7182441600,,,,
2020-03-25,006260,,26000,27400,25550,27200,27200,344906,9085815300,,,,
2020-03-26,006260,,27100,29300,26300,27550,27550,267005,7489774800,,,,
2020-03-27,006260,,29000,29300,27650,28650,28650,238190,6734629300,,,,
2020-03-30,006260,,27950,28600,27100,28600,28600,146255,4062135850,,,,
2020-03-31,006260,,28900,29550,28550,28900,28900,179703,5219559500,,,,
2020-04-01,006260,,28850,31550,28700,29950,29950,229897,6992364950,,,,
2020-04-02,006260,,30700,31500,29550,31200,31200,184046,5631112450,,,,
2020-04-03,006260,,31050,31500,30100,30950,30950,124357,3836443250,,,,
2020-04-06,006260,,31000,32250,30950,32100,32100,120632,3823785850,,,,
2020-04-07,006260,,32600,33450,32250,33200,33200,191158,6281146150,,,,
2020-04-08,006260,,32600,34600,32400,33200,33200,131355,4404957400,,,,
2020-04-09,006260,,33800,34350,33600,34200,34200,127639,4347225300,,,,
2020-04-10,006260,,33900,35350,33650,35100,35100,132062,4564704300,,,,
2020-04-13,006260,,34450,35100,33200,33300,33300,141732,4855001150,,,,
2020-04-14,006260,,33500,34450,33450,34250,34250,145325,4917934750,,,,
2020-04-16,006260,,33550,33800,32750,33650,33650,112852,3770231800,,,,
2020-04-17,006260,,33750,35100,33750,34450,34450,108920,3779730150,,,,
2020-04-20,006260,,34500,35500,34100,34750,34750,121429,4240024450,,,,
2020-04-21,006260,,35350,36450,34400,35950,35950,252620,8976435750,,,,
2020-04-22,006260,,36000,36000,34850,35600,35600,127695,4512827700,,,,
2020-04-23,006260,,35500,35900,35000,35450,35450,137011,4865257650,,,,
2020-04-24,006260,,35050,35700,34750,34750,34750,83462,2937388600,,,,
2020-04-27,006260,,34800,36300,34800,35850,35850,113604,4074550500,,,,
2020-04-28,006260,,35850,36650,35600,36400,36400,83105,3005293600,,,,
2020-04-29,006260,,36400,38150,36400,37650,37650,168440,6347865150,,,,
2020-05-04,006260,,36350,37350,35250,35400,35400,192945,6918747750,,,,
2020-05-06,006260,,35900,36100,35100,35750,35750,154507,5487469750,,,,
2020-05-07,006260,,35550,35600,35200,35200,35200,106095,3749851950,,,,
2020-05-08,006260,,35500,36400,35400,36350,36350,117710,4251722750,,,,
2020-05-11,006260,,36400,36600,35800,35900,35900,86657,3147355900,,,,
2020-05-12,006260,,35800,35900,34800,34900,34900,129565,4551555800,,,,
2020-05-13,006260,,34500,34900,34100,34850,34850,142973,4919367450,,,,
2020-05-14,006260,,34300,34350,33200,33550,33550,157818,5318500850,,,,
2020-05-15,006260,,33700,34300,33700,34250,34250,75420,2567558500,,,,
2020-05-18,006260,,34450,35750,33500,35700,35700,135076,4714330950,,,,
2020-05-19,006260,,36350,37300,36050,36750,36750,199717,7320308850,,,,
2020-05-20,006260,,36500,37100,36350,37000,37000,69368,2559782200,,,,
2020-05-21,006260,,36800,38400,36600,38250,38250,144676,5480082450,,,,
2020-05-22,006260,,38200,38400,37050,37450,37450,78231,2948514200,,,,
2020-05-25,006260,,37550,38000,37050,37600,37600,67646,2542840650,,,,
2020-05-26,006260,,37950,38950,37500,38750,38750,120087,4626820400,,,,
2020-05-27,006260,,38800,39900,38600,39350,39350,152383,6021504200,,,,
2020-05-28,006260,,39350,39500,38050,38200,38200,102432,3960892500,,,,
2020-05-29,006260,,37950,38750,37000,37400,37400,151622,5731733100,,,,
2020-06-01,006260,,37650,38800,37650,38700,38700,74153,2845490250,,,,
2020-06-02,006260,,38500,39350,38500,39000,39000,79568,3103371750,,,,
2020-06-03,006260,,39650,41350,39600,40800,40800,268283,10896839100,,,,
2020-06-04,006260,,41800,41900,39800,39850,39850,150781,6105395250,,,,
2020-06-05,006260,,39650,40250,39450,40150,40150,77936,3114291650,,,,
2020-06-08,006260,,40700,40850,39250,39950,39950,125188,4983737150,,,,
2020-06-09,006260,,39950,41000,39950,40450,40450,111337,4497521100,,,,
2020-06-10,006260,,40750,42000,40250,40600,40600,154544,6305909300,,,,
2020-06-11,006260,,40250,40750,38800,39300,39300,180053,7105308300,,,,
2020-06-12,006260,,37550,37850,36650,37850,37850,216163,8081251350,,,,
2020-06-15,006260,,37200,37500,35400,35400,35400,159123,5788665900,,,,
2020-06-16,006260,,36000,37300,35900,37300,37300,132135,4829200050,,,,
2020-06-17,006260,,37300,37600,36550,36950,36950,77663,2870866550,,,,
2020-06-18,006260,,36450,37100,36450,36850,36850,85485,3141292300,,,,
2020-06-19,006260,,37300,37350,36000,36600,36600,116713,4244147400,,,,
2020-06-22,006260,,36400,36800,35700,36050,36050,70912,2556500800,,,,
2020-06-23,006260,,36400,36750,35800,36250,36250,67953,2468616400,,,,
2020-06-24,006260,,36450,36500,35900,35900,35900,132996,4799046200,,,,
2020-06-25,006260,,35350,35500,34550,34700,34700,143101,4996988800,,,,
2020-06-26,006260,,35000,35300,34600,35200,35200,77797,2715297100,,,,
2020-06-29,006260,,34500,34550,33850,34100,34100,105638,3600557300,,,,
2020-06-30,006260,,34500,35500,34500,34800,34800,111228,3898552000,,,,
2020-07-01,006260,,35400,35450,34500,34600,34600,103824,3628469150,,,,
2020-07-02,006260,,34800,36550,34800,36350,36350,108441,3877447900,,,,
2020-07-03,006260,,36300,36350,35500,35850,35850,60995,2181598100,,,,
2020-07-06,006260,,36250,36400,35300,36350,36350,77751,2799845500,,,,
2020-07-07,006260,,36600,37750,36350,36350,36350,168670,6238064050,,,,
2020-07-08,006260,,36450,36800,35850,36150,36150,96994,3510307750,,,,
2020-07-09,006260,,36250,36500,36050,36050,36050,84779,3073740600,,,,
2020-07-10,006260,,36400,36400,34750,35000,35000,108353,3806956300,,,,
2020-07-13,006260,,35100,36300,35000,36150,36150,97375,3467798750,,,,
2020-07-14,006260,,35800,36600,35350,36450,36450,84736,3040440350,,,,
2020-07-15,006260,,37100,38500,37100,38100,38100,220393,8356687900,,,,
2020-07-16,006260,,37900,38300,36850,37050,37050,115527,4322379150,,,,
2020-07-17,006260,,37500,38700,37100,38250,38250,145196,5545184100,,,,
2020-07-20,006260,,39000,40200,38700,40000,40000,214789,8521143400,,,,
2020-07-21,006260,,40050,41450,39100,40900,40900,303226,12229433600,,,,
2020-07-22,006260,,40850,45450,40650,44650,44650,691010,30496659450,,,,
2020-07-23,006260,,44800,45000,43200,43850,43850,232654,10185227550,,,,
2020-07-24,006260,,43550,43950,42300,42450,42450,133890,5765885700,,,,
2020-07-27,006260,,42350,44700,42350,43600,43600,201815,8875508200,,,,
2020-07-28,006260,,43850,44700,41900,42450,42450,226085,9736508900,,,,
2020-07-29,006260,,42300,42700,41350,42550,42550,147091,6195143800,,,,
2020-07-30,006260,,42350,43100,42200,42250,42250,105509,4494783750,,,,
2020-07-31,006260,,42300,42550,41750,41950,41950,70742,2972189300,,,,
2020-08-03,006260,,42000,42300,40600,40900,40900,111758,4592180900,,,,
2020-08-04,006260,,41000,42150,40900,41200,41200,113621,4698702900,,,,
2020-08-05,006260,,41450,41450,40750,41200,41200,87076,3576750050,,,,
2020-08-06,006260,,41900,43550,41500,42450,42450,231511,9885590650,,,,
2020-08-07,006260,,42650,42700,40800,41200,41200,214399,8873951550,,,,
2020-08-10,006260,,41100,42450,40050,42400,42400,205459,8554532950,,,,
2020-08-11,006260,,42450,43150,41900,42900,42900,173211,7352440350,,,,
2020-08-12,006260,,42500,42900,41550,42250,42250,156299,6578116100,,,,
2020-08-13,006260,,42250,42600,41500,42000,42000,234278,9856047050,,,,
2020-08-14,006260,,42600,43550,41700,42400,42400,197091,8400400400,,,,
2020-08-18,006260,,42700,42700,39900,40150,40150,194971,8009608050,,,,
2020-08-19,006260,,40250,42050,40200,41550,41550,143072,5889859750,,,,
2020-08-20,006260,,41200,41650,38500,38750,38750,245825,9730860350,,,,
2020-08-21,006260,,39050,39400,38250,39100,39100,148176,5778413700,,,,
2020-08-24,006260,,39100,39950,38000,39550,39550,141034,5538858000,,,,
2020-08-25,006260,,39550,41200,39550,41200,41200,134798,5491407200,,,,
2020-08-26,006260,,41000,41800,40200,41300,41300,119216,4896357900,,,,
2020-08-27,006260,,41300,41300,40200,40550,40550,119875,4853648750,,,,
2020-08-28,006260,,40400,42500,40400,42300,42300,329038,13795518800,,,,
2020-08-31,006260,,42800,46650,42700,45250,45250,858141,38710934350,,,,
2020-09-01,006260,,45350,48300,45350,46100,46100,656875,30776361450,,,,
2020-09-02,006260,,46100,47200,45100,46500,46500,279661,12875623950,,,,
2020-09-03,006260,,48150,50500,47100,49950,49950,789484,38620487500,,,,
2020-09-04,006260,,48700,60800,48150,59100,59100,1724735,96906180150,,,,
2020-09-07,006260,,61900,71500,61200,63800,63800,2386209,157957914300,,,,
2020-09-08,006260,,64800,65700,56700,58000,58000,1101049,66115428000,,,,
2020-09-09,006260,,57500,60900,56200,59400,59400,706477,41685447600,,,,
2020-09-10,006260,,59200,61600,57700,59900,59900,489175,29351353400,,,,
2020-09-11,006260,,59500,60000,57900,59200,59200,264339,15573114600,,,,
2020-09-14,006260,,59700,62600,59000,61000,61000,396336,24171935800,,,,
2020-09-15,006260,,61600,64700,61300,64700,64700,529506,33303126300,,,,
2020-09-16,006260,,64000,64200,60100,60800,60800,432162,26824685500,,,,
2020-09-17,006260,,59600,60500,58200,58300,58300,409735,24160353200,,,,
2020-09-18,006260,,58100,59700,57500,59200,59200,220151,12843202900,,,,
2020-09-21,006260,,59200,59400,54800,56000,56000,365509,20723290500,,,,
2020-09-22,006260,,55200,55700,52700,53500,53500,378464,20335011500,,,,
2020-09-23,006260,,54300,56000,50800,53300,53300,299584,15975752000,,,,
2020-09-24,006260,,51800,53800,51500,51900,51900,235852,12340870400,,,,
2020-09-25,006260,,52500,53100,51000,51100,51100,183610,9518807600,,,,
2020-09-28,006260,,51700,52900,51600,52700,52700,112872,5928079700,,,,
2020-09-29,006260,,53600,53700,51700,52500,52500,158311,8311942800,,,,
2020-10-05,006260,,54600,56800,53700,56500,56500,295397,16454810000,,,,
2020-10-06,006260,,56900,58400,56100,58300,58300,289288,16636072100,,,,
2020-10-07,006260,,58100,59000,57200,58200,58200,222845,13017063100,,,,
2020-10-08,006260,,59200,61200,58500,60500,60500,384533,23035856200,,,,
2020-10-12,006260,,61400,61800,60200,60200,60200,229438,13941109400,,,,
2020-10-13,006260,,60400,61700,58300,60900,60900,279949,16745913000,,,,
2020-10-14,006260,,61000,61400,58000,58000,58000,252684,14972283300,,,,
2020-10-15,006260,,57700,58800,56500,57200,57200,235005,13507040100,,,,
2020-10-16,006260,,57500,58000,55300,56500,56500,195245,10973984900,,,,
2020-10-19,006260,,56500,56900,54600,55700,55700,169092,9419698500,,,,
2020-10-20,006260,,54800,56300,54300,55800,55800,152441,8390824600,,,,
2020-10-21,006260,,56800,59600,55700,58500,58500,306430,17709788800,,,,
2020-10-22,006260,,57200,58400,56700,57000,57000,204660,11750430900,,,,
2020-10-23,006260,,57600,57900,56600,57100,57100,109138,6238424600,,,,
2020-10-26,006260,,56900,57000,54000,54500,54500,288709,15848992100,,,,
2020-10-27,006260,,53500,56500,52600,55400,55400,192630,10633860900,,,,
2020-10-28,006260,,54800,56100,54500,55900,55900,100970,5578786300,,,,
2020-10-29,006260,,54400,54900,52600,53700,53700,241975,12964055600,,,,
2020-10-30,006260,,53600,53600,51300,51800,51800,211489,11061921300,,,,
2020-11-02,006260,,52000,53900,51700,53700,53700,145904,7728914300,,,,
2020-11-03,006260,,53800,56200,53700,55300,55300,218771,12125791500,,,,
2020-11-04,006260,,56000,56300,51700,52300,52300,376897,20006056600,,,,
2020-11-05,006260,,54300,56300,53600,56200,56200,313027,17249658100,,,,
2020-11-06,006260,,56500,57000,54800,55800,55800,226851,12681896100,,,,
2020-11-09,006260,,57600,61800,57200,59600,59600,583900,34977688200,,,,
2020-11-10,006260,,58800,60300,57800,59700,59700,215347,12724679500,,,,
2020-11-11,006260,,59300,59700,58300,58800,58800,161438,9497354800,,,,
2020-11-12,006260,,58800,58900,57100,57600,57600,198734,11446802400,,,,
2020-11-13,006260,,57100,57400,56100,56600,56600,140311,7932661300,,,,
2020-11-16,006260,,57000,59000,56000,58400,58400,248917,14323013000,,,,
2020-11-17,006260,,58800,61100,58400,60200,60200,419190,25245714000,,,,
2020-11-18,006260,,61100,62300,60000,61600,61600,372856,22848755100,,,,
2020-11-19,006260,,61600,61600,59300,59900,59900,219430,13164052100,,,,
2020-11-20,006260,,59900,60700,58600,59800,59800,209082,12470235300,,,,
2020-11-23,006260,,60400,63800,60000,63000,63000,589951,36933472900,,,,
2020-11-24,006260,,64600,64600,61300,62100,62100,384274,24109251300,,,,
2020-11-25,006260,,63400,64100,60200,61000,61000,421200,26000525800,,,,
2020-11-26,006260,,60500,61600,59700,61300,61300,168906,10289722800,,,,
2020-11-27,006260,,60700,61500,60300,61100,61100,134137,8167604400,,,,
2020-11-30,006260,,61600,64500,61600,63200,63200,516574,32705671900,,,,
2020-12-01,006260,,64200,68600,64100,67900,67900,656579,43964232600,,,,
2020-12-02,006260,,67300,68800,66100,68400,68400,441186,29660178800,,,,
2020-12-03,006260,,67800,68800,66700,67900,67900,245255,16570650900,,,,
2020-12-04,006260,,68500,70900,66900,67200,67200,406002,27916471100,,,,
2020-12-07,006260,,67500,67600,65400,66200,66200,227214,15034004900,,,,
2020-12-08,006260,,66400,66800,64100,64400,64400,275234,17905294400,,,,
2020-12-09,006260,,64500,67900,64500,67200,67200,300976,20054053600,,,,
2020-12-10,006260,,66700,69000,65800,67800,67800,333182,22633808800,,,,
2020-12-11,006260,,68700,71500,68200,70400,70400,477786,33351908600,,,,
2020-12-14,006260,,70000,70400,68500,69700,69700,281456,19574590600,,,,
2020-12-15,006260,,71500,72700,69900,70600,70600,441007,31437092100,,,,
2020-12-16,006260,,72000,75400,71300,74100,74100,536708,39361704000,,,,
2020-12-17,006260,,74700,77500,72300,73200,73200,678425,51129943300,,,,
2020-12-18,006260,,75500,76900,71700,71800,71800,584650,43028527700,,,,
2020-12-21,006260,,72000,73200,70300,72800,72800,252241,18144026400,,,,
2020-12-22,006260,,72800,72800,69600,69900,69900,281148,19925974100,,,,
2020-12-23,006260,,70200,70800,68100,70300,70300,229310,16001837300,,,,
2020-12-24,006260,,70800,73600,70800,72500,72500,227028,16367883200,,,,
2020-12-28,006260,,72700,73300,71800,72200,72200,203566,14692814200,,,,
2020-12-29,006260,,71900,73300,71000,72200,72200,200248,14377232200,,,,
2020-12-30,006260,,72100,72200,71100,71400,71400,224254,16037742300,,,,
2020-01-02,006280,,132000,132000,129500,131000,131000,15768,2063444500,,,,
2020-01-03,006280,,132000,132500,130000,131500,131500,32148,4232183500,,,,
2020-01-06,006280,,129500,131000,127500,127500,127500,20875,2685087500,,,,
2020-01-07,006280,,128000,129000,126500,127500,127500,28079,3585147000,,,,
2020-01-08,006280,,126500,126500,120500,122500,122500,58470,7194293500,,,,
2020-01-09,006280,,124000,125500,123500,124500,124500,30192,3755672000,,,,
2020-01-10,006280,,124000,127500,123500,126000,126000,35947,4536574500,,,,
2020-01-13,006280,,126000,128500,125000,127500,127500,22399,2853473000,,,,
2020-01-14,006280,,128000,130000,127500,128000,128000,29160,3744936500,,,,
2020-01-15,006280,,127500,128500,124000,125500,125500,45545,5737959000,,,,
2020-01-16,006280,,125500,126000,123000,123500,123500,30026,3716058500,,,,
2020-01-17,006280,,123500,124500,121000,122500,122500,51923,6359085000,,,,
2020-01-20,006280,,122500,124000,122000,123000,123000,25596,3153812500,,,,
2020-01-21,006280,,124000,125000,121500,121500,121500,25456,3126568500,,,,
2020-01-22,006280,,123500,127500,123000,127000,127000,53665,6772045500,,,,
2020-01-23,006280,,128500,128500,126000,127000,127000,43636,5564618000,,,,
2020-01-28,006280,,132000,141500,129000,139000,139000,271908,36970442500,,,,
2020-01-29,006280,,136000,137000,129500,131500,131500,99305,13128172500,,,,
2020-01-30,006280,,132000,135000,129000,129000,129000,65759,8611132500,,,,
2020-01-31,006280,,129000,130000,123500,123500,123500,60213,7550077500,,,,
2020-02-03,006280,,124000,127500,119500,120500,120500,58753,7138343500,,,,
2020-02-04,006280,,120000,123000,119000,121000,121000,42775,5168557000,,,,
2020-02-05,006280,,121500,122000,119000,119500,119500,56006,6713001000,,,,
2020-02-06,006280,,120000,124000,118500,123500,123500,48414,5919283000,,,,
2020-02-07,006280,,123500,124500,121500,122500,122500,27872,3414456500,,,,
2020-02-10,006280,,121500,122500,120000,122000,122000,22423,2720112000,,,,
2020-02-11,006280,,123000,123500,122000,122500,122500,22199,2718384000,,,,
2020-02-12,006280,,120500,123000,120000,122000,122000,49656,6038991000,,,,
2020-02-13,006280,,121500,121500,118500,119000,119000,81050,9685579500,,,,
2020-02-14,006280,,119500,120000,117500,118500,118500,40280,4782504500,,,,
2020-02-17,006280,,118500,119500,117000,117500,117500,32785,3857278500,,,,
2020-02-18,006280,,117500,118000,113500,114500,114500,53205,6134584000,,,,
2020-02-19,006280,,115000,117000,114500,116000,116000,41317,4793106500,,,,
2020-02-20,006280,,116000,116000,113500,113500,113500,32721,3743761500,,,,
2020-02-21,006280,,113500,116000,112000,112000,112000,24709,2793683500,,,,
2020-02-24,006280,,113500,114000,107500,108000,108000,53055,5826578000,,,,
2020-02-25,006280,,108000,112000,108000,110000,110000,31409,3459615500,,,,
2020-02-26,006280,,109500,116000,109000,113000,113000,67300,7611643500,,,,
2020-02-27,006280,,113000,119000,112500,119000,119000,74164,8621446500,,,,
2020-02-28,006280,,118500,118500,112500,113500,113500,64943,7482721500,,,,
2020-03-02,006280,,113500,119000,113500,117000,117000,45745,5339707000,,,,
2020-03-03,006280,,119000,119000,116500,117000,117000,36419,4277372500,,,,
2020-03-04,006280,,117000,118000,115000,117000,117000,27751,3245575000,,,,
2020-03-05,006280,,117500,119500,115500,119000,119000,43937,5196920500,,,,
2020-03-06,006280,,119000,121000,116500,120500,120500,60604,7261973500,,,,
2020-03-09,006280,,122000,131000,119000,128000,128000,228239,28987722500,,,,
2020-03-10,006280,,126000,126000,120000,122000,122000,123951,15157368000,,,,
2020-03-11,006280,,123000,125500,114500,115500,115500,103962,12312823000,,,,
2020-03-12,006280,,114000,117000,107000,110000,110000,99853,11048336500,,,,
2020-03-13,006280,,104000,119500,97400,110000,110000,204839,21892855100,,,,
2020-03-16,006280,,117000,120000,106500,118000,118000,164716,19244898000,,,,
2020-03-17,006280,,118500,128000,117500,128000,128000,202983,25394478000,,,,
2020-03-18,006280,,129000,132500,117500,117500,117500,165490,20946513500,,,,
2020-03-19,006280,,120000,123500,107500,111000,111000,118832,13562214000,,,,
2020-03-20,006280,,113000,116500,109000,112500,112500,124464,13913619500,,,,
2020-03-23,006280,,104000,116000,104000,109500,109500,108528,12070095500,,,,
2020-03-24,006280,,113000,113000,109500,112000,112000,85311,9505970500,,,,
2020-03-25,006280,,115000,115500,110500,114000,114000,111669,12640528500,,,,
2020-03-26,006280,,116000,117500,113000,113000,113000,117989,13559001000,,,,
2020-03-27,006280,,116000,126500,114000,118500,118500,233321,27885151000,,,,
2020-03-30,006280,,121000,130000,118000,130000,130000,230530,29134785500,,,,
2020-03-31,006280,,135500,140500,130500,138000,138000,296469,40425597500,,,,
2020-04-01,006280,,144500,151500,140000,142500,142500,332967,48186129500,,,,
2020-04-02,006280,,150500,151000,138500,144000,144000,230386,33225153500,,,,
2020-04-03,006280,,142000,146000,138500,140500,140500,147016,20945702500,,,,
2020-04-06,006280,,147500,168500,147500,154000,154000,706787,111493488500,,,,
2020-04-07,006280,,156000,190000,146000,166000,166000,1489111,251458302500,,,,
2020-04-08,006280,,173500,176000,158500,158500,158500,535276,88583009500,,,,
2020-04-09,006280,,163500,163500,155500,157500,157500,190633,30260438000,,,,
2020-04-10,006280,,160000,167000,152500,158000,158000,400373,64245732000,,,,
2020-04-13,006280,,162000,163000,158000,159500,159500,187016,29998864000,,,,
2020-04-14,006280,,160000,160500,151000,154000,154000,199506,30849190500,,,,
2020-04-16,006280,,154000,156000,151000,153000,153000,100500,15404920500,,,,
2020-04-17,006280,,154000,155500,147000,148500,148500,199818,29715638500,,,,
2020-04-20,006280,,148500,149500,144500,148500,148500,99033,14592949000,,,,
2020-04-21,006280,,148500,149500,139500,144000,144000,136109,19659789500,,,,
2020-04-22,006280,,145500,149500,144500,149000,149000,113362,16738422500,,,,
2020-04-23,006280,,151000,151000,147000,150500,150500,109418,16351065500,,,,
2020-04-24,006280,,151000,157500,149500,151000,151000,235536,36186116500,,,,
2020-04-27,006280,,154000,154500,149000,151000,151000,101505,15339259500,,,,
2020-04-28,006280,,151500,152000,146000,148000,148000,113636,16826995000,,,,
2020-04-29,006280,,148000,151500,146500,148500,148500,67816,10065732500,,,,
2020-05-04,006280,,149000,150000,143000,143000,143000,86594,12604725000,,,,
2020-05-06,006280,,144000,145000,141000,143500,143500,64845,9251574500,,,,
2020-05-07,006280,,142000,146500,141500,144500,144500,65035,9421013000,,,,
2020-05-08,006280,,144500,149500,144500,148500,148500,92821,13771099000,,,,
2020-05-11,006280,,149500,151000,148000,149500,149500,73750,11052739000,,,,
2020-05-12,006280,,150500,153500,149000,150000,150000,108887,16474514500,,,,
2020-05-13,006280,,149000,153500,147500,149500,149500,134249,20195893000,,,,
2020-05-14,006280,,149500,151000,146000,150000,150000,102546,15212969000,,,,
2020-05-15,006280,,153500,158000,151000,151500,151500,189955,29246320000,,,,
